Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CTRA,23/84 = 27.38%,26/84 = 30.95%,16/84 = 19.05%,19/84 = 22.62%,84,85,100.0
