Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
GEN,28/85 = 32.94%,13/85 = 15.29%,15/85 = 17.65%,29/85 = 34.12%,85,85,100.0
