date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-07-20,0.81,0.38,-0.42,pos_then_down,positive,down
2007-10-19,-0.53,1.92,2.46,neg_then_up,negative,up
2008-01-18,-5.01,2.97,8.4,neg_then_up,negative,up
2008-04-18,-0.76,-1.69,-0.93,neg_then_down,negative,down
2008-07-18,0.87,-3.05,-3.89,pos_then_down,positive,down
2008-10-17,3.66,5.5,1.78,pos_then_up,positive,up
2009-01-21,-2.13,-4.0,-1.91,neg_then_down,negative,down
2009-04-22,-0.08,2.29,2.36,neg_then_up,negative,up
2009-07-23,-0.73,-1.84,-1.11,neg_then_down,negative,down
2009-10-21,1.85,4.24,2.34,pos_then_up,positive,up
2010-01-20,-0.16,-0.94,-0.78,neg_then_down,negative,down
2010-04-20,-0.12,0.22,0.34,neg_then_up,negative,up
2010-07-20,1.25,-1.37,-2.59,pos_then_down,positive,down
2010-10-19,0.54,-1.69,-2.22,pos_then_down,positive,down
2011-01-19,0.1,0.48,0.38,pos_then_up,positive,up
2011-04-19,1.13,0.67,-0.45,pos_then_down,positive,down
2011-07-19,0.28,0.85,0.56,pos_then_up,positive,up
2011-10-19,0.15,3.43,3.27,pos_then_up,positive,up
2012-01-18,0.89,3.0,2.1,pos_then_up,positive,up
2012-04-18,0.26,-1.39,-1.64,pos_then_down,positive,down
2012-07-06,-0.55,-0.96,-0.42,neg_then_down,negative,down
2013-01-16,-0.84,1.54,2.4,neg_then_up,negative,up
2013-04-17,0.33,-1.8,-2.13,pos_then_down,positive,down
2013-07-17,0.29,1.78,1.48,pos_then_up,positive,up
2013-10-16,-1.01,1.85,2.89,neg_then_up,negative,up
2014-01-17,0.89,1.19,0.3,pos_then_up,positive,up
2014-04-22,-0.27,1.88,2.15,neg_then_up,negative,up
2014-07-18,-0.44,0.03,0.47,neg_then_up,negative,up
2014-10-17,0.22,0.0,-0.22,pos_then_down,positive,down
2015-01-23,-0.7,1.41,2.13,neg_then_up,negative,up
2015-04-14,0.1,0.17,0.07,pos_then_up,positive,up
2015-07-21,0.36,1.31,0.95,pos_then_up,positive,up
2015-10-20,0.29,-0.99,-1.28,pos_then_down,positive,down
2016-01-14,-3.94,-3.48,0.48,neg_then_up,negative,up
2016-04-21,-0.29,0.88,1.18,neg_then_up,negative,up
2016-07-21,0.1,1.53,1.42,pos_then_up,positive,up
2016-10-20,-0.54,1.89,2.45,neg_then_up,negative,up
2017-01-19,-0.33,-0.62,-0.29,neg_then_down,negative,down
2017-04-20,0.17,0.21,0.04,pos_then_up,positive,up
2017-07-20,-0.3,-1.02,-0.73,neg_then_down,negative,down
2017-10-19,1.21,0.51,-0.69,pos_then_down,positive,down
2018-01-18,0.38,2.28,1.89,pos_then_up,positive,up
2018-07-19,-0.04,-0.51,-0.47,neg_then_down,negative,down
2018-10-18,-1.46,-0.82,0.66,neg_then_up,negative,up
2019-01-16,-0.97,2.18,3.18,neg_then_up,negative,up
2019-04-17,0.04,0.12,0.08,pos_then_up,positive,up
2019-07-17,0.36,1.68,1.31,pos_then_up,positive,up
2019-10-16,1.24,-0.14,-1.36,pos_then_down,positive,down
2020-01-16,0.28,-1.16,-1.43,pos_then_down,positive,down
2020-04-16,3.68,3.46,-0.21,pos_then_down,positive,down
2020-07-15,-0.54,-0.33,0.22,neg_then_up,negative,up
2020-10-16,0.13,-2.79,-2.92,pos_then_down,positive,down
2021-01-20,0.09,-0.54,-0.63,pos_then_down,positive,down
2021-04-16,0.43,1.61,1.17,pos_then_up,positive,up
2021-07-15,0.58,1.44,0.86,pos_then_up,positive,up
2022-01-18,0.43,-5.85,-6.25,pos_then_down,positive,down
2022-04-18,0.26,0.67,0.41,pos_then_up,positive,up
2022-07-15,1.2,-1.47,-2.64,pos_then_down,positive,down
2022-10-17,1.71,-0.99,-2.66,pos_then_down,positive,down
2023-01-13,-0.12,1.33,1.45,neg_then_up,negative,up
2023-04-18,-1.27,0.78,2.08,neg_then_up,negative,up
2023-07-18,0.64,0.6,-0.04,pos_then_down,positive,down
2023-10-17,-0.3,-0.67,-0.37,neg_then_down,negative,down
2024-01-12,0.27,0.98,0.71,pos_then_up,positive,up
2024-04-16,0.26,0.85,0.59,pos_then_up,positive,up
2024-07-12,-0.06,1.58,1.64,neg_then_up,negative,up
2024-10-11,0.84,3.18,2.33,pos_then_up,positive,up
2025-01-15,-0.39,0.26,0.65,neg_then_up,negative,up
2025-04-11,0.45,-0.19,-0.64,pos_then_down,positive,down
2025-07-15,0.88,0.35,-0.53,pos_then_down,positive,down
2025-10-16,0.36,-0.69,-1.05,pos_then_down,positive,down
