Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
NDAQ,22/83 = 26.51%,30/83 = 36.14%,17/83 = 20.48%,14/83 = 16.87%,83,85,100.0
