date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2011-08-02,2.24,-2.13,-4.27,pos_then_down,positive,down
2011-11-01,2.5,6.47,3.88,pos_then_up,positive,up
2012-01-11,0.18,-0.76,-0.94,pos_then_down,positive,down
2012-05-01,-0.17,0.68,0.85,neg_then_up,negative,up
2012-07-31,0.66,-1.06,-1.7,pos_then_down,positive,down
2012-11-01,0.98,-1.81,-2.77,pos_then_down,positive,down
2013-01-30,-0.27,1.81,2.09,neg_then_up,negative,up
2013-04-30,-0.97,-6.24,-5.32,neg_then_down,negative,down
2013-07-15,-2.2,-4.34,-2.18,neg_then_down,negative,down
2013-10-31,0.25,-1.12,-1.36,pos_then_down,positive,down
2014-01-29,1.55,1.13,-0.41,pos_then_down,positive,down
2014-05-01,0.2,0.32,0.13,pos_then_up,positive,up
2014-07-31,0.25,0.11,-0.14,pos_then_down,positive,down
2014-10-30,-0.3,0.28,0.58,neg_then_up,negative,up
2015-02-04,0.78,1.15,0.37,pos_then_up,positive,up
2015-04-30,0.43,4.15,3.71,pos_then_up,positive,up
2015-07-30,0.11,1.35,1.24,pos_then_up,positive,up
2015-10-29,0.33,1.09,0.76,pos_then_up,positive,up
2016-02-03,-0.59,-6.08,-5.52,neg_then_down,negative,down
2016-04-28,-0.66,-4.64,-4.0,neg_then_down,negative,down
2016-07-28,-0.42,3.2,3.63,neg_then_up,negative,up
2016-10-27,-0.58,0.02,0.61,neg_then_up,negative,up
2017-02-01,1.53,0.4,-1.11,pos_then_down,positive,down
2017-04-27,0.59,-0.16,-0.74,pos_then_down,positive,down
2017-07-27,-0.41,-2.08,-1.68,neg_then_down,negative,down
2017-10-26,0.72,2.1,1.37,pos_then_up,positive,up
2018-02-01,-0.52,-1.86,-1.35,neg_then_down,negative,down
2018-04-30,-0.84,-2.68,-1.86,neg_then_down,negative,down
2018-07-26,0.57,1.04,0.46,pos_then_up,positive,up
2018-11-01,1.0,-2.24,-3.2,pos_then_down,positive,down
2019-02-07,-0.49,-1.54,-1.06,neg_then_down,negative,down
2019-05-08,-0.11,-4.11,-4.01,neg_then_down,negative,down
2019-08-01,-0.47,-3.14,-2.69,neg_then_down,negative,down
2019-10-31,1.41,3.94,2.5,pos_then_up,positive,up
2020-01-29,-1.51,1.42,2.97,neg_then_up,negative,up
2020-04-22,3.08,5.06,1.93,pos_then_up,positive,up
2020-08-03,-1.92,-2.28,-0.37,neg_then_down,negative,down
2020-11-02,1.21,1.95,0.73,pos_then_up,positive,up
2021-01-25,0.97,-2.31,-3.26,pos_then_down,positive,down
2021-05-04,1.13,3.61,2.45,pos_then_up,positive,up
2021-08-04,1.43,3.88,2.41,pos_then_up,positive,up
2021-11-02,-0.62,-1.49,-0.87,neg_then_down,negative,down
2022-02-02,0.1,-1.95,-2.05,pos_then_down,positive,down
2022-05-03,1.52,3.99,2.43,pos_then_up,positive,up
2022-08-02,0.93,-1.0,-1.92,pos_then_down,positive,down
2022-11-01,-0.1,-3.75,-3.65,neg_then_down,negative,down
2023-01-31,0.26,-4.32,-4.56,pos_then_down,positive,down
2023-05-02,-1.37,-5.9,-4.59,neg_then_down,negative,down
2023-08-01,0.13,0.69,0.56,pos_then_up,positive,up
2023-10-31,0.78,2.62,1.82,pos_then_up,positive,up
2024-01-30,0.06,-2.53,-2.58,pos_then_down,positive,down
2024-04-30,-0.34,-1.51,-1.18,neg_then_down,negative,down
2024-08-06,1.17,-0.9,-2.05,pos_then_down,positive,down
2024-11-05,3.64,3.8,0.16,pos_then_up,positive,up
2025-02-04,-0.7,0.25,0.96,neg_then_up,negative,up
2025-05-06,0.44,0.1,-0.34,pos_then_down,positive,down
2025-08-05,0.44,-3.84,-4.26,pos_then_down,positive,down
2025-11-04,0.55,1.31,0.75,pos_then_up,positive,up
