Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ED,18/74 = 24.32%,20/74 = 27.03%,22/74 = 29.73%,14/74 = 18.92%,74,79,100.0
