Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
FITB,16/47 = 34.04%,15/47 = 31.91%,11/47 = 23.40%,5/47 = 10.64%,47,49,99.99
