date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2004-11-09,-0.19,2.58,2.39,neg_then_up,negative,up
2005-05-03,1.7,4.39,6.16,pos_then_up,positive,up
2005-11-01,-0.39,1.09,0.7,neg_then_up,negative,up
2006-05-03,0.47,0.07,0.53,pos_then_up,positive,up
2006-08-03,-0.77,-3.18,-3.92,neg_then_down,negative,down
2006-11-01,-0.99,0.96,-0.03,neg_then_up,negative,up
2007-02-13,0.37,-0.24,0.14,pos_then_down,positive,down
2007-05-08,1.45,-0.41,1.03,pos_then_down,positive,down
2007-08-07,2.45,-0.19,2.26,pos_then_down,positive,down
2007-11-08,-1.1,1.07,-0.04,neg_then_up,negative,up
2008-02-12,0.58,-0.99,-0.42,pos_then_down,positive,down
2008-05-07,0.36,-1.65,-1.3,pos_then_down,positive,down
2008-08-06,-0.4,-1.74,-2.13,neg_then_down,negative,down
2008-11-05,-0.23,-4.12,-4.34,neg_then_down,negative,down
2009-02-11,-6.63,7.35,0.23,neg_then_up,negative,up
2009-05-06,0.54,-7.81,-7.31,pos_then_down,positive,down
2009-08-05,1.06,-1.09,-0.04,pos_then_down,positive,down
2009-11-04,0.61,1.82,2.44,pos_then_up,positive,up
2010-02-10,-0.18,0.36,0.18,neg_then_up,negative,up
2010-05-04,-0.58,-1.43,-2.0,neg_then_down,negative,down
2010-08-03,-0.33,0.46,0.13,neg_then_up,negative,up
2010-11-09,-0.12,0.52,0.4,neg_then_up,negative,up
2011-02-15,1.19,-1.05,0.13,pos_then_down,positive,down
2011-05-04,-0.3,-1.82,-2.11,neg_then_down,negative,down
2011-08-03,-1.32,-1.51,-2.82,neg_then_down,negative,down
2011-11-02,1.03,-1.63,-0.61,pos_then_down,positive,down
2012-02-14,0.19,-2.25,-2.07,pos_then_down,positive,down
2012-05-01,-0.55,-0.12,-0.67,neg_then_down,negative,down
2012-08-07,-0.29,-0.12,-0.41,neg_then_down,negative,down
2012-11-06,-0.92,-0.29,-1.2,neg_then_down,negative,down
2013-02-12,0.03,0.75,0.78,pos_then_up,positive,up
2013-05-02,0.44,0.08,0.52,pos_then_up,positive,up
2013-08-07,0.19,0.46,0.65,pos_then_up,positive,up
2013-11-06,0.06,-1.15,-1.08,pos_then_down,positive,down
2014-02-11,-0.04,0.34,0.3,neg_then_up,negative,up
2014-05-02,-0.56,0.98,0.41,neg_then_up,negative,up
2014-07-29,0.13,-0.33,-0.19,pos_then_down,positive,down
2014-10-28,0.23,-0.36,-0.13,pos_then_down,positive,down
2015-02-06,-1.7,1.49,-0.23,neg_then_up,negative,up
2015-04-30,0.61,0.28,0.89,pos_then_up,positive,up
2015-07-28,-0.05,1.06,1.01,neg_then_up,negative,up
2015-10-27,0.36,1.01,1.37,pos_then_up,positive,up
2016-02-04,0.04,0.85,0.89,pos_then_up,positive,up
2016-04-28,-0.08,0.62,0.54,neg_then_up,negative,up
2016-07-28,-0.35,-0.86,-1.2,neg_then_down,negative,down
2016-10-25,-0.38,1.22,0.83,neg_then_up,negative,up
2017-02-02,1.01,0.38,1.39,pos_then_up,positive,up
2017-04-27,0.13,-0.3,-0.16,pos_then_down,positive,down
2017-07-27,0.05,1.59,1.64,pos_then_up,positive,up
2018-02-01,-0.07,-0.35,-0.42,neg_then_down,negative,down
2018-04-26,-0.42,0.15,-0.28,neg_then_up,negative,up
2018-07-26,-0.33,-1.13,-1.45,neg_then_down,negative,down
2018-10-25,-1.0,1.3,0.28,neg_then_up,negative,up
2019-01-31,0.48,1.85,2.34,pos_then_up,positive,up
2019-04-25,-1.62,1.35,-0.29,neg_then_up,negative,up
2019-07-30,-0.13,-1.52,-1.64,neg_then_down,negative,down
2019-10-29,-0.01,1.42,1.41,neg_then_up,negative,up
2020-01-30,-0.32,-2.07,-2.39,neg_then_down,negative,down
2020-04-30,-1.47,1.25,-0.24,neg_then_up,negative,up
2020-07-30,1.11,-1.19,-0.09,pos_then_down,positive,down
2020-10-29,-0.35,0.85,0.5,neg_then_up,negative,up
2021-01-28,-0.58,2.01,1.43,neg_then_up,negative,up
2021-04-27,0.55,0.8,1.36,pos_then_up,positive,up
2021-07-22,0.51,0.52,1.03,pos_then_up,positive,up
2021-10-21,0.4,0.28,0.68,pos_then_up,positive,up
2022-01-27,-0.3,2.31,2.01,neg_then_up,negative,up
2022-04-21,-0.76,-3.68,-4.4,neg_then_down,negative,down
2022-07-21,-0.2,-0.61,-0.81,neg_then_down,negative,down
2022-10-20,-0.99,1.24,0.24,neg_then_up,negative,up
2023-01-26,-0.17,-1.84,-2.01,neg_then_down,negative,down
2023-04-20,0.17,-0.02,0.15,pos_then_down,positive,down
2023-07-20,0.92,0.26,1.18,pos_then_up,positive,up
2023-10-19,0.01,-1.75,-1.74,pos_then_down,positive,down
2024-01-25,-0.32,1.32,0.99,neg_then_up,negative,up
2024-04-18,0.39,-0.05,0.34,pos_then_down,positive,down
2024-07-18,0.95,-1.25,-0.31,pos_then_down,positive,down
2024-10-17,1.08,-2.05,-1.0,pos_then_down,positive,down
2025-01-30,-0.77,-1.02,-1.79,neg_then_down,negative,down
2025-04-17,-0.66,-2.98,-3.62,neg_then_down,negative,down
2025-07-17,0.01,0.58,0.59,pos_then_up,positive,up
2025-10-16,0.18,1.48,1.67,pos_then_up,positive,up
