Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PRU,20/79 = 25.32%,14/79 = 17.72%,25/79 = 31.65%,20/79 = 25.32%,79,80,100.01
