Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
FICO,22/83 = 26.51%,21/83 = 25.30%,18/83 = 21.69%,22/83 = 26.51%,83,86,100.01
