date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2013-07-24,-1.12,6.85,8.06,neg_then_up,negative,up
2013-11-01,-1.13,4.04,5.23,neg_then_up,negative,up
2014-02-13,-6.8,-2.13,5.01,neg_then_up,negative,up
2014-05-08,0.14,2.16,2.02,pos_then_up,positive,up
2014-07-31,0.03,0.29,0.26,pos_then_up,positive,up
2014-11-06,0.49,0.34,-0.15,pos_then_down,positive,down
2015-02-10,-0.38,-1.13,-0.74,neg_then_down,negative,down
2015-05-07,0.16,-0.73,-0.89,pos_then_down,positive,down
2015-08-03,0.96,1.22,0.26,pos_then_up,positive,up
2015-11-04,0.48,0.72,0.24,pos_then_up,positive,up
2016-02-09,-0.14,-1.84,-1.7,neg_then_down,negative,down
2016-05-04,0.76,-0.44,-1.2,pos_then_down,positive,down
2016-08-03,0.54,0.18,-0.36,pos_then_down,positive,down
2016-11-02,0.55,0.34,-0.2,pos_then_down,positive,down
2017-02-07,0.56,0.4,-0.16,pos_then_down,positive,down
2017-05-03,0.12,0.61,0.49,pos_then_up,positive,up
2017-08-03,-0.48,-1.63,-1.16,neg_then_down,negative,down
2017-11-01,0.23,1.57,1.33,pos_then_up,positive,up
2018-02-07,0.76,0.95,0.19,pos_then_up,positive,up
2018-05-02,0.07,-2.05,-2.12,pos_then_down,positive,down
2018-08-02,-0.53,-2.3,-1.79,neg_then_down,negative,down
2018-10-31,-0.56,-0.87,-0.31,neg_then_down,negative,down
2019-02-07,-0.2,-0.85,-0.65,neg_then_down,negative,down
2019-05-01,-0.05,0.34,0.38,neg_then_up,negative,up
2019-07-31,0.29,0.3,0.02,pos_then_up,positive,up
2019-10-31,0.82,2.57,1.74,pos_then_up,positive,up
2020-02-06,-0.17,-1.47,-1.3,neg_then_down,negative,down
2020-04-16,1.81,4.38,2.52,pos_then_up,positive,up
2020-08-05,-0.73,-1.68,-0.96,neg_then_down,negative,down
2020-11-02,2.85,3.38,0.52,pos_then_up,positive,up
2021-02-10,-0.23,-0.27,-0.04,neg_then_down,negative,down
2021-05-05,-0.2,0.7,0.9,neg_then_up,negative,up
2021-08-04,0.94,1.26,0.32,pos_then_up,positive,up
2021-11-03,1.05,-0.29,-1.33,pos_then_down,positive,down
2022-02-09,-1.8,-3.47,-1.7,neg_then_down,negative,down
2022-05-04,-1.11,-3.33,-2.25,neg_then_down,negative,down
2022-08-03,-0.51,-1.07,-0.56,neg_then_down,negative,down
2022-11-02,-1.66,0.25,1.95,neg_then_up,negative,up
2023-02-08,1.01,0.84,-0.17,pos_then_down,positive,down
2023-04-18,-13.98,-13.23,0.87,neg_then_up,negative,up
2023-08-02,-0.73,1.16,1.9,neg_then_up,negative,up
2023-11-01,0.53,3.77,3.23,pos_then_up,positive,up
2024-05-01,1.01,1.77,0.76,pos_then_up,positive,up
2024-07-31,-0.9,-2.07,-1.18,neg_then_down,negative,down
2024-10-30,-0.25,-3.5,-3.26,neg_then_down,negative,down
2025-02-05,-0.64,-3.04,-2.42,neg_then_down,negative,down
2025-05-07,1.24,2.6,1.35,pos_then_up,positive,up
2025-08-06,0.85,-2.19,-3.01,pos_then_down,positive,down
2025-11-04,0.39,3.29,2.89,pos_then_up,positive,up
