date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-15,2.04,2.3,0.26,pos_then_up,positive,up
2004-02-18,0.88,0.38,-0.5,pos_then_down,positive,down
2004-04-21,0.34,1.88,1.54,pos_then_up,positive,up
2004-07-21,-2.95,2.43,5.54,neg_then_up,negative,up
2005-02-17,-2.9,-3.63,-0.75,neg_then_down,negative,down
2005-04-20,4.06,10.44,6.13,pos_then_up,positive,up
2005-07-21,-0.73,-0.15,0.59,neg_then_up,negative,up
2006-02-16,1.47,2.22,0.74,pos_then_up,positive,up
2006-04-27,0.16,-0.76,-0.91,pos_then_down,positive,down
2006-07-27,-0.16,-10.67,-10.52,neg_then_down,negative,down
2006-10-26,-0.48,2.26,2.76,neg_then_up,negative,up
2007-02-22,-2.21,0.43,2.71,neg_then_up,negative,up
2007-04-26,-0.77,-0.51,0.27,neg_then_up,negative,up
2007-07-26,-0.54,-2.98,-2.45,neg_then_down,negative,down
2007-10-24,-3.26,-6.41,-3.26,neg_then_down,negative,down
2008-02-21,0.35,-3.01,-3.35,pos_then_down,positive,down
2008-04-24,0.35,1.2,0.84,pos_then_up,positive,up
2008-07-15,4.53,3.03,-1.44,pos_then_down,positive,down
2008-10-30,-2.53,9.88,12.74,neg_then_up,negative,up
2009-02-19,-3.68,-7.26,-3.71,neg_then_down,negative,down
2009-04-23,0.63,2.14,1.5,pos_then_up,positive,up
2009-07-22,-0.36,-5.61,-5.27,neg_then_down,negative,down
2009-10-22,0.18,2.75,2.58,pos_then_up,positive,up
2010-02-24,-1.78,-0.88,0.92,neg_then_up,negative,up
2010-07-22,-0.68,4.29,5.01,neg_then_up,negative,up
2010-10-21,-0.2,-1.2,-1.01,neg_then_down,negative,down
2011-02-24,-0.09,1.27,1.36,neg_then_up,negative,up
2011-04-27,-0.62,5.98,6.64,neg_then_up,negative,up
2011-07-27,0.7,2.91,2.2,pos_then_up,positive,up
2011-10-27,0.05,-2.3,-2.35,pos_then_down,positive,down
2012-02-23,-0.08,0.61,0.7,neg_then_up,negative,up
2012-04-26,-3.3,0.49,3.92,neg_then_up,negative,up
2012-07-26,0.88,3.76,2.86,pos_then_up,positive,up
2012-10-24,2.11,6.11,3.93,pos_then_up,positive,up
2013-02-28,-0.7,2.65,3.38,neg_then_up,negative,up
2013-07-24,4.27,17.21,12.41,pos_then_up,positive,up
2013-10-23,1.69,0.31,-1.36,pos_then_down,positive,down
2014-02-19,0.49,0.76,0.27,pos_then_up,positive,up
2014-04-23,3.52,-6.07,-9.26,pos_then_down,positive,down
2014-07-24,-0.65,-1.8,-1.16,neg_then_down,negative,down
2014-10-29,4.71,7.53,2.69,pos_then_up,positive,up
2015-02-17,-0.61,-1.42,-0.81,neg_then_down,negative,down
2015-04-29,5.0,2.22,-2.65,pos_then_down,positive,down
2015-07-29,0.51,-2.52,-3.01,pos_then_down,positive,down
2015-10-28,0.02,5.41,5.4,pos_then_up,positive,up
2016-02-24,0.32,-0.99,-1.31,pos_then_down,positive,down
2016-04-27,6.74,8.35,1.5,pos_then_up,positive,up
2016-07-27,-5.26,-6.96,-1.8,neg_then_down,negative,down
2016-10-27,-0.72,-0.78,-0.06,neg_then_down,negative,down
2017-02-22,-4.39,-3.98,0.43,neg_then_up,negative,up
2017-07-26,1.09,-2.44,-3.5,pos_then_down,positive,down
2017-10-25,1.1,3.89,2.76,pos_then_up,positive,up
2018-02-21,0.26,-0.15,-0.41,pos_then_down,positive,down
2018-04-23,3.09,4.38,1.25,pos_then_up,positive,up
2018-07-24,1.09,3.2,2.09,pos_then_up,positive,up
2018-10-23,-2.15,-6.12,-4.06,neg_then_down,negative,down
2019-02-26,9.46,11.76,2.1,pos_then_up,positive,up
2019-07-23,3.35,8.16,4.66,pos_then_up,positive,up
2019-10-22,-7.1,-1.03,6.53,neg_then_up,negative,up
2020-02-25,1.19,-2.28,-3.43,pos_then_down,positive,down
2020-04-28,2.58,7.08,4.38,pos_then_up,positive,up
2020-07-28,31.01,15.68,-11.7,pos_then_down,positive,down
2020-10-27,-3.0,-4.29,-1.33,neg_then_down,negative,down
2021-02-23,-1.96,-3.55,-1.62,neg_then_down,negative,down
2021-04-27,-1.55,-7.97,-6.52,neg_then_down,negative,down
2021-07-27,-10.13,-2.33,8.69,neg_then_up,negative,up
2021-10-26,-0.32,-9.95,-9.66,neg_then_down,negative,down
2022-02-22,-21.48,-15.0,8.26,neg_then_up,negative,up
2022-04-26,4.83,6.22,1.32,pos_then_up,positive,up
2022-07-26,5.44,14.79,8.88,pos_then_up,positive,up
2022-10-25,5.73,7.44,1.61,pos_then_up,positive,up
2023-02-21,-4.5,-5.12,-0.65,neg_then_down,negative,down
2023-04-25,-0.34,4.99,5.35,neg_then_up,negative,up
2023-07-25,-5.41,-8.08,-2.82,neg_then_down,negative,down
2023-10-24,-8.32,-4.4,4.28,neg_then_up,negative,up
2024-02-20,1.83,3.37,1.51,pos_then_up,positive,up
2024-04-23,9.35,8.66,-0.63,pos_then_down,positive,down
2024-07-23,0.69,2.02,1.31,pos_then_up,positive,up
2024-10-22,-5.76,-5.27,0.52,neg_then_up,negative,up
2025-02-18,-3.49,4.97,8.76,neg_then_up,negative,up
2025-04-29,-1.64,-10.31,-8.81,neg_then_down,negative,down
2025-07-22,3.62,6.86,3.13,pos_then_up,positive,up
2025-10-28,-7.53,-9.87,-2.53,neg_then_down,negative,down
