date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2004-10-28,6.44,1.05,7.56,pos_then_up,positive,up
2005-02-24,-0.39,3.76,3.35,neg_then_up,negative,up
2005-07-28,2.21,-0.65,1.55,pos_then_down,positive,down
2005-10-27,-0.21,1.49,1.27,neg_then_up,negative,up
2006-03-02,-5.78,-4.67,-10.18,neg_then_down,negative,down
2006-07-27,0.13,-1.42,-1.29,pos_then_down,positive,down
2006-10-26,-1.18,-2.91,-4.06,neg_then_down,negative,down
2007-02-27,-0.19,2.84,2.65,neg_then_up,negative,up
2007-07-26,0.35,-4.07,-3.74,pos_then_down,positive,down
2007-10-25,1.17,2.04,3.23,pos_then_up,positive,up
2008-02-27,-1.01,0.83,-0.18,neg_then_up,negative,up
2008-05-01,0.22,-5.37,-5.16,pos_then_down,positive,down
2008-07-31,-0.39,-1.47,-1.85,neg_then_down,negative,down
2008-10-30,-2.59,4.86,2.14,neg_then_up,negative,up
2009-02-26,0.92,11.57,12.59,pos_then_up,positive,up
2009-04-30,-0.53,2.49,1.94,neg_then_up,negative,up
2009-07-30,-0.51,2.69,2.16,neg_then_up,negative,up
2009-10-29,-0.62,-2.43,-3.03,neg_then_down,negative,down
2010-02-25,0.63,0.47,1.11,pos_then_up,positive,up
2010-04-29,0.47,-0.99,-0.52,pos_then_down,positive,down
2010-07-29,-0.96,1.23,0.25,neg_then_up,negative,up
2010-10-28,-0.18,-0.96,-1.14,neg_then_down,negative,down
2011-02-24,0.63,-1.46,-0.84,pos_then_down,positive,down
2011-04-28,1.03,-0.94,0.08,pos_then_down,positive,down
2011-07-28,-1.05,0.04,-1.01,neg_then_up,negative,up
2011-10-27,0.6,-1.6,-1.0,pos_then_down,positive,down
2012-02-23,0.31,-1.01,-0.71,pos_then_down,positive,down
2012-04-26,-0.27,1.65,1.37,neg_then_up,negative,up
2012-07-26,0.23,0.59,0.82,pos_then_up,positive,up
2012-10-25,0.25,3.28,3.54,pos_then_up,positive,up
2013-02-28,0.24,-3.81,-3.59,pos_then_down,positive,down
2013-08-01,0.45,0.62,1.06,pos_then_up,positive,up
2013-10-31,-0.39,-1.64,-2.03,neg_then_down,negative,down
2014-01-21,-0.85,3.85,2.97,neg_then_up,negative,up
2014-07-31,-0.31,-1.96,-2.26,neg_then_down,negative,down
2014-10-30,1.3,5.0,6.37,pos_then_up,positive,up
2015-02-26,-0.32,-0.49,-0.81,neg_then_down,negative,down
2015-04-30,0.89,1.83,2.73,pos_then_up,positive,up
2015-07-30,0.51,-0.13,0.38,pos_then_down,positive,down
2015-10-29,-0.17,-0.94,-1.1,neg_then_down,negative,down
2016-02-25,0.97,0.5,1.48,pos_then_up,positive,up
2016-04-28,0.09,-2.64,-2.55,pos_then_down,positive,down
2016-07-28,0.12,2.17,2.29,pos_then_up,positive,up
2016-10-27,0.38,0.56,0.94,pos_then_up,positive,up
2017-02-23,-0.06,1.01,0.95,neg_then_up,negative,up
2017-04-27,0.38,-0.22,0.16,pos_then_down,positive,down
2017-07-27,-0.15,1.98,1.83,neg_then_up,negative,up
2017-10-26,-0.24,-0.73,-0.97,neg_then_down,negative,down
2018-02-22,1.1,-0.96,0.12,pos_then_down,positive,down
2018-04-26,1.94,2.06,4.04,pos_then_up,positive,up
2018-07-26,0.32,-2.86,-2.55,pos_then_down,positive,down
2018-10-25,-1.47,0.65,-0.83,neg_then_up,negative,up
2019-02-28,0.79,-0.36,0.43,pos_then_down,positive,down
2019-07-25,-1.2,1.76,0.54,neg_then_up,negative,up
2019-10-31,1.77,1.59,3.38,pos_then_up,positive,up
2020-02-20,0.06,-2.94,-2.88,pos_then_down,positive,down
2020-04-30,-2.87,-2.32,-5.12,neg_then_down,negative,down
2020-07-30,0.38,-3.85,-3.49,pos_then_down,positive,down
2020-10-29,-1.39,2.4,0.98,neg_then_up,negative,up
2021-02-18,2.12,-1.62,0.47,pos_then_down,positive,down
2021-04-29,-0.21,0.04,-0.17,neg_then_up,negative,up
2021-07-29,0.06,-1.46,-1.4,pos_then_down,positive,down
2021-10-28,0.07,-2.32,-2.25,pos_then_down,positive,down
2022-02-17,-0.55,3.78,3.21,neg_then_up,negative,up
2022-04-28,-0.47,-2.46,-2.91,neg_then_down,negative,down
2022-07-28,0.04,1.24,1.27,pos_then_up,positive,up
2022-10-27,-0.22,1.2,0.98,neg_then_up,negative,up
2023-02-23,-1.03,3.3,2.24,neg_then_up,negative,up
2023-04-27,0.28,0.54,0.82,pos_then_up,positive,up
2023-07-27,0.54,-1.8,-1.27,pos_then_down,positive,down
2023-10-26,-0.25,-1.09,-1.34,neg_then_down,negative,down
2024-02-22,0.56,0.06,0.62,pos_then_up,positive,up
2024-04-23,-0.34,4.26,3.91,neg_then_up,negative,up
2024-10-24,1.09,-1.39,-0.32,pos_then_down,positive,down
2025-02-20,1.01,-3.98,-3.02,pos_then_down,positive,down
2025-04-24,0.91,-0.51,0.4,pos_then_down,positive,down
2025-07-24,0.32,1.07,1.39,pos_then_up,positive,up
2025-10-30,-0.55,3.13,2.57,neg_then_up,negative,up
