date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-23,-0.66,-1.64,-0.98,neg_then_down,negative,down
2004-01-09,0.31,-1.16,-1.47,pos_then_down,positive,down
2004-04-27,0.02,-4.22,-4.24,pos_then_down,positive,down
2004-10-05,0.38,1.96,1.58,pos_then_up,positive,up
2005-02-03,0.77,6.6,5.79,pos_then_up,positive,up
2005-04-28,1.3,3.4,2.07,pos_then_up,positive,up
2005-07-07,0.07,1.24,1.18,pos_then_up,positive,up
2005-10-28,1.3,4.16,2.83,pos_then_up,positive,up
2006-02-03,0.1,-1.09,-1.2,pos_then_down,positive,down
2006-04-27,-0.66,-1.43,-0.77,neg_then_down,negative,down
2006-07-27,0.82,0.58,-0.24,pos_then_down,positive,down
2006-10-26,-0.61,-3.18,-2.59,neg_then_down,negative,down
2007-04-19,2.06,2.6,0.53,pos_then_up,positive,up
2007-07-18,0.09,0.95,0.86,pos_then_up,positive,up
2007-10-25,1.79,5.3,3.45,pos_then_up,positive,up
2008-01-31,-4.28,-3.12,1.21,neg_then_up,negative,up
2008-04-24,1.23,-0.87,-2.07,pos_then_down,positive,down
2008-07-24,1.09,2.54,1.43,pos_then_up,positive,up
2008-10-23,-14.8,4.81,23.01,neg_then_up,negative,up
2009-02-05,-1.6,9.4,11.17,neg_then_up,negative,up
2009-05-06,2.3,-3.63,-5.79,pos_then_down,positive,down
2009-08-04,0.09,2.14,2.05,pos_then_up,positive,up
2009-11-04,2.51,1.15,-1.33,pos_then_down,positive,down
2010-02-09,-0.45,1.35,1.81,neg_then_up,negative,up
2010-05-05,-0.32,-5.4,-5.1,neg_then_down,negative,down
2010-08-04,-0.48,2.15,2.64,neg_then_up,negative,up
2010-11-03,0.81,4.03,3.2,pos_then_up,positive,up
2011-02-04,0.13,0.93,0.79,pos_then_up,positive,up
2011-04-28,-0.36,-1.33,-0.97,neg_then_down,negative,down
2011-07-28,-1.03,1.03,2.08,neg_then_up,negative,up
2011-10-27,-1.48,1.66,3.19,neg_then_up,negative,up
2012-02-02,4.13,7.1,2.85,pos_then_up,positive,up
2012-04-26,0.42,5.11,4.68,pos_then_up,positive,up
2012-07-26,0.42,1.26,0.84,pos_then_up,positive,up
2012-10-25,0.53,1.59,1.05,pos_then_up,positive,up
2013-01-31,0.48,-1.88,-2.35,pos_then_down,positive,down
2013-04-25,1.97,2.69,0.71,pos_then_up,positive,up
2013-07-25,-0.24,-1.15,-0.91,neg_then_down,negative,down
2013-10-24,0.28,1.06,0.78,pos_then_up,positive,up
2014-01-30,0.46,2.78,2.32,pos_then_up,positive,up
2014-04-24,-0.74,-2.9,-2.18,neg_then_down,negative,down
2014-07-24,-0.57,-2.65,-2.09,neg_then_down,negative,down
2014-10-23,0.05,0.15,0.1,pos_then_up,positive,up
2015-01-29,-1.92,-5.64,-3.79,neg_then_down,negative,down
2015-04-23,-0.5,0.75,1.26,neg_then_up,negative,up
2015-07-23,0.35,-3.42,-3.75,pos_then_down,positive,down
2015-10-22,0.22,0.99,0.77,pos_then_up,positive,up
2016-01-28,0.67,2.26,1.58,pos_then_up,positive,up
2016-04-21,0.63,-0.42,-1.04,pos_then_down,positive,down
2016-07-21,1.3,1.58,0.28,pos_then_up,positive,up
2016-10-20,-0.89,-0.73,0.16,neg_then_up,negative,up
2017-01-26,0.85,0.38,-0.47,pos_then_down,positive,down
2017-04-25,-0.23,2.25,2.48,neg_then_up,negative,up
2017-07-25,-0.69,-1.02,-0.33,neg_then_down,negative,down
2017-10-24,2.51,1.92,-0.58,pos_then_down,positive,down
2018-01-30,1.62,-2.72,-4.27,pos_then_down,positive,down
