date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-09-18,0.62,-0.65,-1.27,pos_then_down,positive,down
2003-12-18,1.03,3.3,2.25,pos_then_up,positive,up
2004-03-22,0.55,0.79,0.24,pos_then_up,positive,up
2004-06-17,-0.46,0.09,0.56,neg_then_up,negative,up
2004-09-17,-0.43,-1.45,-1.02,neg_then_down,negative,down
2004-12-16,0.45,1.18,0.73,pos_then_up,positive,up
2005-03-21,0.99,1.86,0.86,pos_then_up,positive,up
2005-06-16,1.56,2.23,0.65,pos_then_up,positive,up
2005-09-19,0.24,-2.03,-2.26,pos_then_down,positive,down
2005-12-16,0.95,0.74,-0.21,pos_then_down,positive,down
2006-03-23,0.34,0.74,0.4,pos_then_up,positive,up
2006-06-16,-0.47,3.14,3.63,neg_then_up,negative,up
2006-12-21,1.22,-0.39,-1.59,pos_then_down,positive,down
2007-03-16,0.37,0.81,0.44,pos_then_up,positive,up
2007-06-19,-0.08,-0.64,-0.56,neg_then_down,negative,down
2007-09-20,3.54,1.4,-2.07,pos_then_down,positive,down
2007-12-20,2.34,3.0,0.64,pos_then_up,positive,up
2008-03-20,0.61,3.57,2.94,pos_then_up,positive,up
2008-06-19,-2.85,-3.72,-0.89,neg_then_down,negative,down
2008-09-18,6.93,1.35,-5.22,pos_then_down,positive,down
2008-12-18,-1.65,-0.17,1.51,neg_then_up,negative,up
2009-03-24,-1.45,-0.53,0.93,neg_then_up,negative,up
2009-06-18,7.91,7.39,-0.49,pos_then_down,positive,down
2009-09-22,0.9,-1.19,-2.07,pos_then_down,positive,down
2009-12-18,1.77,0.47,-1.28,pos_then_down,positive,down
2010-03-23,-1.0,-0.9,0.1,neg_then_up,negative,up
2010-06-22,0.54,0.36,-0.18,pos_then_down,positive,down
2010-09-21,0.64,-1.38,-2.01,pos_then_down,positive,down
2010-12-21,1.37,3.12,1.72,pos_then_up,positive,up
2011-03-11,-1.28,-0.2,1.09,neg_then_up,negative,up
2011-06-21,-0.38,-2.36,-1.99,neg_then_down,negative,down
2011-09-20,0.3,-3.31,-3.59,pos_then_down,positive,down
2011-12-20,-0.92,0.09,1.02,neg_then_up,negative,up
2012-03-09,2.62,1.01,-1.56,pos_then_down,positive,down
2012-06-22,-0.86,-0.48,0.39,neg_then_up,negative,up
2012-09-25,1.02,-0.86,-1.87,pos_then_down,positive,down
2012-12-20,1.38,0.08,-1.28,pos_then_down,positive,down
2013-03-15,-2.86,-2.95,-0.09,neg_then_down,negative,down
2013-06-25,-0.03,-0.32,-0.29,neg_then_down,negative,down
2013-09-24,-3.62,-5.33,-1.77,neg_then_down,negative,down
2013-12-19,2.5,2.1,-0.38,pos_then_down,positive,down
2014-03-25,-0.32,-1.0,-0.69,neg_then_down,negative,down
2014-06-24,-0.81,-0.52,0.29,neg_then_up,negative,up
2014-09-23,-0.02,1.51,1.53,neg_then_up,negative,up
2014-12-19,0.04,0.16,0.11,pos_then_up,positive,up
2015-03-27,0.68,1.27,0.59,pos_then_up,positive,up
2015-06-23,1.64,0.73,-0.89,pos_then_down,positive,down
2015-09-22,2.05,3.43,1.36,pos_then_up,positive,up
2015-12-18,1.95,2.92,0.95,pos_then_up,positive,up
2016-03-30,-0.15,0.76,0.92,neg_then_up,negative,up
2016-06-28,0.18,1.69,1.51,pos_then_up,positive,up
2016-09-26,1.74,4.05,2.26,pos_then_up,positive,up
2016-12-20,-0.42,1.14,1.57,neg_then_up,negative,up
2017-03-28,-0.29,-0.51,-0.22,neg_then_down,negative,down
2017-06-22,0.24,1.16,0.91,pos_then_up,positive,up
2017-09-26,-0.03,-2.51,-2.48,neg_then_down,negative,down
2017-12-19,0.54,-0.63,-1.17,pos_then_down,positive,down
2018-03-22,1.74,-2.7,-4.37,pos_then_down,positive,down
2018-09-27,0.03,0.05,0.02,pos_then_up,positive,up
2018-12-20,1.25,-3.88,-5.06,pos_then_down,positive,down
2019-03-26,0.19,-2.03,-2.22,pos_then_down,positive,down
2019-06-20,-4.43,-4.45,-0.02,neg_then_down,negative,down
2019-09-26,-1.93,-0.84,1.11,neg_then_up,negative,up
2019-12-20,0.22,2.09,1.87,pos_then_up,positive,up
2020-03-19,10.9,20.0,8.21,pos_then_up,positive,up
2020-06-18,2.55,-5.26,-7.62,pos_then_down,positive,down
2020-09-15,1.07,3.33,2.24,pos_then_up,positive,up
2021-01-11,-0.45,-0.05,0.4,neg_then_up,negative,up
2021-04-07,0.45,-1.52,-1.96,pos_then_down,positive,down
2021-06-24,0.25,2.44,2.18,pos_then_up,positive,up
2021-09-24,2.04,3.69,1.62,pos_then_up,positive,up
2021-12-20,2.28,8.68,6.26,pos_then_up,positive,up
2022-03-22,-1.16,-3.33,-2.19,neg_then_down,negative,down
2022-06-24,-1.11,-2.76,-1.68,neg_then_down,negative,down
2022-09-30,1.99,-2.56,-4.46,pos_then_down,positive,down
2022-12-21,-0.12,-7.08,-6.97,neg_then_down,negative,down
2023-03-27,1.71,6.14,4.36,pos_then_up,positive,up
2023-06-26,1.03,8.84,7.73,pos_then_up,positive,up
2023-09-29,-1.6,-0.58,1.04,neg_then_up,negative,up
2023-12-21,-0.26,-1.35,-1.1,neg_then_down,negative,down
2024-03-27,-1.11,-4.94,-3.88,neg_then_down,negative,down
2024-06-25,0.45,3.09,2.63,pos_then_up,positive,up
2024-09-30,1.19,-2.49,-3.64,pos_then_down,positive,down
2024-12-20,-1.04,-3.99,-2.98,neg_then_down,negative,down
2025-03-21,2.82,2.39,-0.42,pos_then_down,positive,down
2025-06-24,0.31,-0.86,-1.16,pos_then_down,positive,down
2025-09-29,1.29,-1.67,-2.92,pos_then_down,positive,down
