Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
EPAM,13/55 = 23.64%,19/55 = 34.55%,13/55 = 23.64%,10/55 = 18.18%,55,55,100.01
