date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-03-17,-0.33,0.52,0.86,neg_then_up,negative,up
2004-10-28,-0.6,1.25,1.86,neg_then_up,negative,up
2005-01-31,0.74,3.24,2.48,pos_then_up,positive,up
2005-04-28,0.89,1.84,0.94,pos_then_up,positive,up
2005-07-28,0.07,-2.08,-2.15,pos_then_down,positive,down
2005-10-27,0.81,1.28,0.46,pos_then_up,positive,up
2006-04-27,0.24,1.06,0.82,pos_then_up,positive,up
2006-07-27,-0.33,0.8,1.13,neg_then_up,negative,up
2007-02-01,-0.11,0.61,0.72,neg_then_up,negative,up
2007-04-26,-0.38,-0.24,0.15,neg_then_up,negative,up
2007-07-26,-0.36,-2.99,-2.64,neg_then_down,negative,down
2007-11-01,0.21,-0.64,-0.86,pos_then_down,positive,down
2008-02-01,0.1,-0.59,-0.7,pos_then_down,positive,down
2008-05-01,0.39,-0.1,-0.49,pos_then_down,positive,down
2008-07-31,0.15,-0.88,-1.03,pos_then_down,positive,down
2008-10-30,-0.91,-1.24,-0.34,neg_then_down,negative,down
2009-01-30,-0.55,0.27,0.83,neg_then_up,negative,up
2009-04-30,0.69,2.01,1.31,pos_then_up,positive,up
2009-07-30,-0.51,-0.47,0.04,neg_then_up,negative,up
2009-10-29,-0.8,-3.1,-2.32,neg_then_down,negative,down
2010-02-01,0.83,1.18,0.34,pos_then_up,positive,up
2010-04-29,0.35,-1.3,-1.64,pos_then_down,positive,down
2010-07-29,-0.31,-1.09,-0.78,neg_then_down,negative,down
2010-10-28,-0.18,0.41,0.59,neg_then_up,negative,up
2011-01-31,0.57,4.0,3.41,pos_then_up,positive,up
2011-04-28,0.1,0.73,0.63,pos_then_up,positive,up
2011-07-28,-0.82,-2.05,-1.24,neg_then_down,negative,down
2011-10-27,-1.09,-0.49,0.61,neg_then_up,negative,up
2012-01-31,0.59,0.27,-0.31,pos_then_down,positive,down
2012-04-26,0.5,0.01,-0.49,pos_then_down,positive,down
2012-07-26,0.08,1.07,0.99,pos_then_up,positive,up
2012-11-01,0.17,-1.45,-1.62,pos_then_down,positive,down
2013-02-01,-0.7,-0.99,-0.29,neg_then_down,negative,down
2013-04-25,-0.3,-0.08,0.22,neg_then_up,negative,up
2013-08-01,-0.29,-0.84,-0.55,neg_then_down,negative,down
2013-10-31,0.13,0.22,0.09,pos_then_up,positive,up
2014-01-30,-1.21,-1.95,-0.74,neg_then_down,negative,down
2014-05-01,-0.13,0.59,0.72,neg_then_up,negative,up
2014-07-31,-0.32,-0.14,0.18,neg_then_up,negative,up
2014-10-31,-0.16,-1.5,-1.35,neg_then_down,negative,down
2015-02-02,1.47,2.98,1.49,pos_then_up,positive,up
2015-04-30,0.55,1.69,1.14,pos_then_up,positive,up
2015-07-31,-0.64,-1.45,-0.81,neg_then_down,negative,down
2015-10-30,-0.53,3.07,3.62,neg_then_up,negative,up
2016-02-02,1.26,5.22,3.91,pos_then_up,positive,up
2016-04-29,-0.18,0.83,1.01,neg_then_up,negative,up
2016-07-29,-0.98,-3.47,-2.52,neg_then_down,negative,down
2016-10-28,-1.06,-1.72,-0.67,neg_then_down,negative,down
2017-01-31,0.13,-1.13,-1.26,pos_then_down,positive,down
2017-04-28,-0.17,0.5,0.67,neg_then_up,negative,up
2017-07-28,0.29,0.55,0.26,pos_then_up,positive,up
2018-02-02,-1.48,-5.69,-4.27,neg_then_down,negative,down
2018-04-27,0.15,-0.05,-0.21,pos_then_down,positive,down
2018-07-27,0.26,-0.22,-0.47,pos_then_down,positive,down
2018-11-02,0.67,-0.38,-1.04,pos_then_down,positive,down
2019-02-01,-0.21,-1.45,-1.24,neg_then_down,negative,down
2019-04-26,-0.46,-0.65,-0.19,neg_then_down,negative,down
2019-08-02,-1.35,-2.05,-0.71,neg_then_down,negative,down
2019-11-01,0.68,2.97,2.28,pos_then_up,positive,up
2020-01-31,-1.19,-2.24,-1.06,neg_then_down,negative,down
2020-05-01,-1.46,4.03,5.58,neg_then_up,negative,up
2020-07-31,-0.07,0.4,0.48,neg_then_up,negative,up
2020-10-30,1.59,4.2,2.56,pos_then_up,positive,up
2021-04-30,1.29,2.76,1.45,pos_then_up,positive,up
2021-07-30,-0.03,0.02,0.05,neg_then_up,negative,up
2021-10-29,0.93,1.8,0.86,pos_then_up,positive,up
2022-02-01,-0.95,-0.26,0.7,neg_then_up,negative,up
2022-04-29,-0.28,1.36,1.65,neg_then_up,negative,up
2022-07-29,-2.21,-2.53,-0.33,neg_then_down,negative,down
2022-10-28,-1.08,0.1,1.2,neg_then_up,negative,up
2023-01-31,-0.16,-1.09,-0.94,neg_then_down,negative,down
2023-04-28,-1.99,-3.1,-1.14,neg_then_down,negative,down
2023-07-28,0.99,2.96,1.95,pos_then_up,positive,up
2023-10-27,0.18,0.31,0.13,pos_then_up,positive,up
2024-02-02,-0.51,-0.41,0.1,neg_then_up,negative,up
2024-04-26,-0.17,1.42,1.6,neg_then_up,negative,up
2024-08-02,-1.15,-1.81,-0.67,neg_then_down,negative,down
2024-11-01,0.97,3.18,2.19,pos_then_up,positive,up
2025-01-31,-0.18,0.24,0.42,neg_then_up,negative,up
2025-05-02,-1.47,-2.77,-1.32,neg_then_down,negative,down
2025-08-01,-0.38,-2.07,-1.69,neg_then_down,negative,down
2025-10-31,0.12,-0.52,-0.65,pos_then_down,positive,down
