Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
TTD,15/37 = 40.54%,7/37 = 18.92%,10/37 = 27.03%,5/37 = 13.51%,37,37,100.0
