date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-11-19,-2.0,-3.3,-1.33,neg_then_down,negative,down
2008-02-07,-2.15,-9.17,-7.18,neg_then_down,negative,down
2008-05-06,-0.5,0.9,1.4,neg_then_up,negative,up
2008-08-05,-1.04,-6.69,-5.71,neg_then_down,negative,down
2008-11-20,-1.49,14.23,15.95,neg_then_up,negative,up
2009-02-03,0.3,3.32,3.01,pos_then_up,positive,up
2009-05-05,1.42,0.08,-1.32,pos_then_down,positive,down
2009-08-04,-0.38,0.2,0.58,neg_then_up,negative,up
2010-02-10,0.23,0.06,-0.17,pos_then_down,positive,down
2010-05-10,-0.26,1.31,1.58,neg_then_up,negative,up
2010-08-10,-1.63,-1.4,0.23,neg_then_up,negative,up
2010-11-15,3.5,2.25,-1.2,pos_then_down,positive,down
2011-02-07,2.36,1.98,-0.37,pos_then_down,positive,down
2011-05-10,-0.12,-0.1,0.02,neg_then_up,negative,up
2011-08-09,-1.14,-6.95,-5.88,neg_then_down,negative,down
2011-11-17,-0.42,0.9,1.32,neg_then_up,negative,up
2012-02-07,1.01,1.92,0.9,pos_then_up,positive,up
2012-08-07,-0.57,-0.26,0.31,neg_then_up,negative,up
2012-11-15,-7.19,2.49,10.44,neg_then_up,negative,up
2013-02-04,0.98,1.25,0.27,pos_then_up,positive,up
2013-05-07,0.09,-1.09,-1.18,pos_then_down,positive,down
2013-08-06,-0.34,-1.49,-1.16,neg_then_down,negative,down
2013-11-14,0.62,1.78,1.16,pos_then_up,positive,up
2014-02-04,0.51,0.89,0.38,pos_then_up,positive,up
2014-05-06,0.39,0.18,-0.21,pos_then_down,positive,down
2014-08-05,-0.63,-1.49,-0.87,neg_then_down,negative,down
2014-11-13,0.05,0.34,0.29,pos_then_up,positive,up
2015-01-27,0.98,-0.32,-1.28,pos_then_down,positive,down
2015-05-05,0.54,2.41,1.87,pos_then_up,positive,up
2015-08-04,0.99,4.51,3.49,pos_then_up,positive,up
2015-11-12,-0.24,0.1,0.34,neg_then_up,negative,up
2016-02-09,1.01,3.0,1.97,pos_then_up,positive,up
2016-08-09,0.16,0.2,0.03,pos_then_up,positive,up
2016-11-14,-0.42,2.36,2.79,neg_then_up,negative,up
2017-02-07,0.17,0.63,0.45,pos_then_up,positive,up
2017-08-08,-0.24,-2.79,-2.56,neg_then_down,negative,down
2017-11-09,0.58,0.53,-0.05,pos_then_down,positive,down
2018-02-06,-0.02,0.5,0.51,neg_then_up,negative,up
2018-05-01,0.05,1.47,1.42,pos_then_up,positive,up
2018-08-07,0.15,0.22,0.08,pos_then_up,positive,up
2018-11-06,0.76,1.51,0.75,pos_then_up,positive,up
2019-01-29,0.78,2.49,1.69,pos_then_up,positive,up
2019-05-07,0.7,2.66,1.95,pos_then_up,positive,up
2019-08-06,0.47,2.47,1.99,pos_then_up,positive,up
2019-10-29,0.02,1.14,1.12,pos_then_up,positive,up
2020-01-23,0.47,-0.18,-0.64,pos_then_down,positive,down
2020-05-05,1.41,-1.58,-2.95,pos_then_down,positive,down
2020-08-04,0.75,5.1,4.31,pos_then_up,positive,up
2020-11-12,0.4,1.84,1.44,pos_then_up,positive,up
2021-02-09,-0.49,-2.84,-2.36,neg_then_down,negative,down
2021-05-11,-0.01,-3.64,-3.63,neg_then_down,negative,down
2021-08-10,0.06,0.49,0.43,pos_then_up,positive,up
2022-02-08,0.65,0.69,0.04,pos_then_up,positive,up
2022-05-10,-0.48,0.8,1.28,neg_then_up,negative,up
2022-08-09,2.11,3.42,1.28,pos_then_up,positive,up
2022-11-10,1.02,-2.15,-3.14,pos_then_down,positive,down
2023-02-07,0.5,1.59,1.09,pos_then_up,positive,up
2023-05-09,0.82,0.21,-0.6,pos_then_down,positive,down
2023-08-08,0.19,-2.13,-2.32,pos_then_down,positive,down
2023-11-09,1.26,2.0,0.73,pos_then_up,positive,up
2024-02-08,0.31,-0.77,-1.08,pos_then_down,positive,down
2024-05-07,0.37,0.35,-0.02,pos_then_down,positive,down
2024-08-06,1.1,-2.86,-3.91,pos_then_down,positive,down
2024-11-07,-0.11,1.62,1.74,neg_then_up,negative,up
2025-02-04,0.45,-1.24,-1.68,pos_then_down,positive,down
2025-05-06,0.44,-0.65,-1.09,pos_then_down,positive,down
2025-08-05,1.35,-1.11,-2.42,pos_then_down,positive,down
2025-11-12,1.11,1.31,0.19,pos_then_up,positive,up
