Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DTE,11/52 = 21.15%,15/52 = 28.85%,17/52 = 32.69%,9/52 = 17.31%,52,53,100.0
