date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-07-19,0.03,0.0,-0.03,pos_then_down,positive,down
2005-10-18,0.47,3.98,3.5,pos_then_up,positive,up
2006-04-18,-0.49,-0.16,0.33,neg_then_up,negative,up
2006-07-18,0.35,1.51,1.15,pos_then_up,positive,up
2006-10-17,0.3,0.03,-0.27,pos_then_down,positive,down
2007-01-16,-0.17,0.03,0.2,neg_then_up,negative,up
2007-07-17,-1.06,-1.19,-0.12,neg_then_down,negative,down
2007-10-16,0.62,0.77,0.15,pos_then_up,positive,up
2008-01-15,-0.3,2.04,2.34,neg_then_up,negative,up
2008-04-15,2.02,2.76,0.73,pos_then_up,positive,up
2008-07-15,2.64,17.8,14.76,pos_then_up,positive,up
2008-10-21,-1.99,-6.92,-5.03,neg_then_down,negative,down
2009-01-21,-7.15,-13.74,-7.1,neg_then_down,negative,down
2009-04-21,-4.57,-8.41,-4.02,neg_then_down,negative,down
2009-07-22,0.16,2.43,2.26,pos_then_up,positive,up
2009-10-21,0.78,3.77,2.97,pos_then_up,positive,up
2010-01-20,0.84,0.52,-0.32,pos_then_down,positive,down
2010-04-20,-2.2,-0.96,1.27,neg_then_up,negative,up
2010-07-21,1.43,2.56,1.11,pos_then_up,positive,up
2010-10-20,0.61,2.32,1.7,pos_then_up,positive,up
2011-01-19,-0.98,0.68,1.68,neg_then_up,negative,up
2011-04-19,1.15,-1.62,-2.74,pos_then_down,positive,down
2011-07-20,0.84,3.33,2.47,pos_then_up,positive,up
2011-10-19,0.46,3.27,2.81,pos_then_up,positive,up
2012-01-18,0.17,-1.79,-1.96,pos_then_down,positive,down
2012-04-17,-1.11,-0.79,0.32,neg_then_up,negative,up
2012-07-18,-0.33,0.96,1.29,neg_then_up,negative,up
2012-10-17,1.35,0.58,-0.75,pos_then_down,positive,down
2013-01-16,0.63,-1.18,-1.8,pos_then_down,positive,down
2013-04-16,-1.01,-1.04,-0.03,neg_then_down,negative,down
2013-07-17,0.38,0.9,0.52,pos_then_up,positive,up
2013-10-16,-0.16,1.18,1.34,neg_then_up,negative,up
2014-01-22,-0.43,-1.74,-1.31,neg_then_down,negative,down
2014-04-16,-0.22,-0.54,-0.32,neg_then_down,negative,down
2014-07-16,-0.73,-2.16,-1.44,neg_then_down,negative,down
2015-01-21,0.83,2.91,2.07,pos_then_up,positive,up
2015-04-15,-0.12,-1.13,-1.01,neg_then_down,negative,down
2015-07-15,0.77,0.72,-0.04,pos_then_down,positive,down
2015-10-15,0.44,-0.59,-1.02,pos_then_down,positive,down
2016-01-15,1.08,0.2,-0.86,pos_then_down,positive,down
2016-04-20,-0.19,-0.4,-0.21,neg_then_down,negative,down
2016-07-15,-0.38,-0.02,0.36,neg_then_up,negative,up
2016-10-19,0.02,0.85,0.83,pos_then_up,positive,up
2017-01-18,0.14,0.34,0.2,pos_then_up,positive,up
2017-04-19,0.2,1.99,1.79,pos_then_up,positive,up
2017-07-19,0.6,0.77,0.17,pos_then_up,positive,up
2017-10-18,-0.56,0.6,1.17,neg_then_up,negative,up
2018-01-17,0.32,-0.34,-0.65,pos_then_down,positive,down
2018-07-18,-0.12,1.26,1.38,neg_then_up,negative,up
2018-10-17,0.83,-1.46,-2.27,pos_then_down,positive,down
2019-01-16,-0.29,1.3,1.59,neg_then_up,negative,up
2019-04-17,-0.12,1.07,1.19,neg_then_up,negative,up
2019-07-17,0.37,1.79,1.41,pos_then_up,positive,up
2019-10-16,0.42,0.26,-0.16,pos_then_down,positive,down
2020-01-15,-0.4,0.4,0.8,neg_then_up,negative,up
2020-04-15,-0.93,-4.65,-3.76,neg_then_down,negative,down
2020-07-15,-1.25,-0.21,1.05,neg_then_up,negative,up
2020-10-14,-0.13,2.33,2.46,neg_then_up,negative,up
2021-01-20,0.24,0.2,-0.04,pos_then_down,positive,down
2021-04-15,1.03,2.72,1.67,pos_then_up,positive,up
2021-07-15,0.22,-2.81,-3.02,pos_then_down,positive,down
2021-10-14,0.27,0.25,-0.02,pos_then_down,positive,down
2022-01-19,-1.38,-0.75,0.64,neg_then_up,negative,up
2022-04-14,-0.19,0.06,0.25,neg_then_up,negative,up
2022-07-15,0.97,0.24,-0.72,pos_then_down,positive,down
2022-10-14,2.62,-0.28,-2.83,pos_then_down,positive,down
2023-01-25,1.08,-0.92,-1.97,pos_then_down,positive,down
2023-04-19,-1.56,-3.47,-1.95,neg_then_down,negative,down
2023-07-19,-0.9,0.59,1.5,neg_then_up,negative,up
2023-10-18,-0.15,-1.86,-1.71,neg_then_down,negative,down
2024-01-17,0.17,-1.64,-1.81,pos_then_down,positive,down
2024-04-17,-0.28,-0.2,0.08,neg_then_up,negative,up
2024-07-17,-1.04,-1.88,-0.85,neg_then_down,negative,down
2024-10-16,1.34,1.54,0.2,pos_then_up,positive,up
2025-01-16,1.56,0.69,-0.86,pos_then_down,positive,down
2025-04-16,0.32,1.0,0.69,pos_then_up,positive,up
2025-07-17,0.46,1.06,0.59,pos_then_up,positive,up
2025-10-16,1.4,0.09,-1.3,pos_then_down,positive,down
