Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
WY,22/75 = 29.33%,15/75 = 20.00%,12/75 = 16.00%,26/75 = 34.67%,75,82,100.0
