date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2017-05-12,-0.18,0.5,0.69,neg_then_up,negative,up
2017-08-10,-0.05,0.87,0.92,neg_then_up,negative,up
2017-11-09,0.47,1.85,1.37,pos_then_up,positive,up
2018-05-14,-1.98,-4.08,-2.15,neg_then_down,negative,down
2018-08-09,-4.45,-2.02,2.55,neg_then_up,negative,up
2018-11-05,-0.24,1.45,1.69,neg_then_up,negative,up
2019-02-14,1.45,3.38,1.91,pos_then_up,positive,up
2019-05-06,0.04,-0.97,-1.01,pos_then_down,positive,down
2019-07-30,1.12,-1.04,-2.14,pos_then_down,positive,down
2019-10-29,-0.32,-1.1,-0.78,neg_then_down,negative,down
2020-02-18,-1.01,-2.58,-1.58,neg_then_down,negative,down
2020-05-06,-0.22,6.77,7.0,neg_then_up,negative,up
2020-08-03,-0.03,0.03,0.07,neg_then_up,negative,up
2020-10-28,-0.37,0.29,0.66,neg_then_up,negative,up
2021-02-16,0.03,-1.84,-1.88,pos_then_down,positive,down
2021-04-28,-0.29,1.67,1.97,neg_then_up,negative,up
2021-07-28,0.35,0.25,-0.1,pos_then_down,positive,down
2021-10-27,-0.05,2.27,2.32,neg_then_up,negative,up
2022-02-15,-2.25,-2.18,0.07,neg_then_up,negative,up
2022-04-27,-0.48,-1.22,-0.75,neg_then_down,negative,down
2022-07-27,1.46,4.46,2.96,pos_then_up,positive,up
2022-10-26,-10.25,-7.73,2.81,neg_then_up,negative,up
2023-02-15,-1.31,-0.97,0.34,neg_then_up,negative,up
2023-05-01,0.57,0.69,0.12,pos_then_up,positive,up
2023-07-26,-0.9,-1.77,-0.88,neg_then_down,negative,down
2023-10-25,-2.7,-4.19,-1.53,neg_then_down,negative,down
2024-02-13,0.59,0.22,-0.37,pos_then_down,positive,down
2024-04-30,0.94,-0.35,-1.27,pos_then_down,positive,down
2024-07-24,-6.89,-7.7,-0.87,neg_then_down,negative,down
2024-10-30,-3.43,-5.48,-2.12,neg_then_down,negative,down
2025-02-26,0.22,5.54,5.31,pos_then_up,positive,up
2025-04-30,1.81,2.69,0.86,pos_then_up,positive,up
2025-07-30,-4.46,-2.33,2.23,neg_then_up,negative,up
2025-10-29,0.25,3.42,3.16,pos_then_up,positive,up
