date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-09,-0.29,-0.96,-0.68,neg_then_down,negative,down
2005-03-30,0.24,3.17,2.92,pos_then_up,positive,up
2005-08-09,1.76,1.78,0.03,pos_then_up,positive,up
2005-11-07,-0.26,-2.31,-2.05,neg_then_down,negative,down
2006-03-07,0.09,1.24,1.14,pos_then_up,positive,up
2006-05-09,-0.64,-0.08,0.56,neg_then_up,negative,up
2006-08-01,0.12,0.54,0.41,pos_then_up,positive,up
2006-11-03,-0.72,-0.09,0.63,neg_then_up,negative,up
2007-02-28,0.6,1.48,0.87,pos_then_up,positive,up
2007-05-02,0.98,1.23,0.25,pos_then_up,positive,up
2007-08-02,1.62,-2.29,-3.85,pos_then_down,positive,down
2007-11-02,-10.0,-0.04,11.06,neg_then_up,negative,up
2008-02-28,-0.07,-0.34,-0.27,neg_then_down,negative,down
2008-05-01,-0.54,1.08,1.63,neg_then_up,negative,up
2008-07-29,0.22,2.46,2.23,pos_then_up,positive,up
2008-10-30,-1.56,-4.63,-3.12,neg_then_down,negative,down
2009-01-23,1.5,3.81,2.27,pos_then_up,positive,up
2009-04-30,0.17,5.56,5.39,pos_then_up,positive,up
2009-07-30,0.66,-0.84,-1.48,pos_then_down,positive,down
2009-10-29,0.29,-4.76,-5.04,pos_then_down,positive,down
2010-02-23,0.31,-1.8,-2.1,pos_then_down,positive,down
2010-05-10,-1.27,-0.45,0.83,neg_then_up,negative,up
2010-08-02,-0.26,1.04,1.31,neg_then_up,negative,up
2010-11-04,0.2,0.85,0.65,pos_then_up,positive,up
2011-02-22,0.15,-0.85,-1.0,pos_then_down,positive,down
2011-05-05,1.1,1.56,0.46,pos_then_up,positive,up
2011-08-04,1.44,0.0,-1.42,pos_then_down,positive,down
2011-11-03,-0.88,-0.78,0.09,neg_then_up,negative,up
2012-02-28,-0.46,-2.56,-2.12,neg_then_down,negative,down
2012-05-03,-0.43,-4.57,-4.15,neg_then_down,negative,down
2012-08-08,-0.35,3.16,3.52,neg_then_up,negative,up
2012-11-02,1.65,-0.99,-2.6,pos_then_down,positive,down
2013-02-27,0.29,0.0,-0.29,pos_then_down,positive,down
2013-05-07,-0.26,-0.62,-0.37,neg_then_down,negative,down
2013-08-09,-1.29,-1.44,-0.15,neg_then_down,negative,down
2013-11-12,-0.92,0.74,1.68,neg_then_up,negative,up
2014-02-28,-1.17,-1.69,-0.52,neg_then_down,negative,down
2014-05-06,0.18,2.48,2.3,pos_then_up,positive,up
2014-08-07,-0.07,-0.7,-0.64,neg_then_down,negative,down
2014-11-05,-0.53,1.12,1.65,neg_then_up,negative,up
2015-05-08,0.04,-1.52,-1.55,pos_then_down,positive,down
2015-08-04,0.1,-0.05,-0.15,pos_then_down,positive,down
2015-11-04,-0.92,-3.55,-2.65,neg_then_down,negative,down
2016-02-29,0.83,4.45,3.59,pos_then_up,positive,up
2016-05-05,0.13,4.44,4.3,pos_then_up,positive,up
2016-08-09,0.16,-0.62,-0.78,pos_then_down,positive,down
2016-11-04,2.09,3.17,1.07,pos_then_up,positive,up
2017-02-28,1.81,1.75,-0.06,pos_then_down,positive,down
2017-05-02,-0.06,-5.01,-4.95,neg_then_down,negative,down
2017-08-03,0.33,1.96,1.62,pos_then_up,positive,up
2017-11-02,0.5,6.35,5.82,pos_then_up,positive,up
2018-03-01,0.33,3.6,3.26,pos_then_up,positive,up
2018-05-03,0.31,2.94,2.62,pos_then_up,positive,up
2018-08-02,0.41,3.29,2.87,pos_then_up,positive,up
2018-11-08,-0.35,3.49,3.85,neg_then_up,negative,up
2019-02-28,0.17,1.25,1.08,pos_then_up,positive,up
2019-05-02,-0.2,-0.33,-0.13,neg_then_down,negative,down
2019-08-07,0.39,5.47,5.06,pos_then_up,positive,up
2019-11-07,-0.7,-4.0,-3.32,neg_then_down,negative,down
2020-02-27,-2.46,-3.74,-1.31,neg_then_down,negative,down
2020-05-07,1.18,2.02,0.83,pos_then_up,positive,up
2020-07-30,-0.8,0.77,1.59,neg_then_up,negative,up
2020-11-05,0.03,-2.77,-2.8,pos_then_down,positive,down
2021-03-01,0.12,-2.68,-2.8,pos_then_down,positive,down
2021-05-06,-0.03,0.0,0.03,neg_then_up,negative,up
2021-08-05,0.69,4.57,3.86,pos_then_up,positive,up
2021-11-04,0.65,2.02,1.37,pos_then_up,positive,up
2022-02-24,0.65,-0.5,-1.14,pos_then_down,positive,down
2022-05-06,-0.89,0.07,0.97,neg_then_up,negative,up
2022-08-04,-0.36,-1.74,-1.38,neg_then_down,negative,down
2022-11-07,0.2,-2.12,-2.32,pos_then_down,positive,down
2023-02-16,-0.15,0.41,0.56,neg_then_up,negative,up
2023-05-04,0.45,-0.32,-0.76,pos_then_down,positive,down
2023-08-08,0.6,1.2,0.59,pos_then_up,positive,up
2023-11-02,0.6,-0.29,-0.88,pos_then_down,positive,down
2024-05-07,0.93,3.3,2.35,pos_then_up,positive,up
2024-08-08,-0.36,2.98,3.35,neg_then_up,negative,up
2024-11-08,2.51,-1.93,-4.33,pos_then_down,positive,down
2025-02-26,2.53,-7.25,-9.54,pos_then_down,positive,down
2025-05-12,-0.65,4.05,4.73,neg_then_up,negative,up
2025-08-06,1.7,3.14,1.41,pos_then_up,positive,up
2025-11-06,-3.01,1.41,4.56,neg_then_up,negative,up
