Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
FIS,20/81 = 24.69%,28/81 = 34.57%,14/81 = 17.28%,19/81 = 23.46%,81,85,100.0
