date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-14,0.99,3.15,2.15,pos_then_up,positive,up
2005-01-21,1.23,1.38,0.15,pos_then_up,positive,up
2005-04-15,0.06,1.61,1.55,pos_then_up,positive,up
2005-07-19,-0.67,1.63,2.32,neg_then_up,negative,up
2005-10-18,-1.14,1.95,3.12,neg_then_up,negative,up
2006-01-20,0.88,2.25,1.36,pos_then_up,positive,up
2006-04-18,-1.56,-2.77,-1.23,neg_then_down,negative,down
2006-07-18,-0.42,2.9,3.33,neg_then_up,negative,up
2006-10-17,0.27,1.1,0.83,pos_then_up,positive,up
2007-01-19,-0.29,-0.74,-0.45,neg_then_down,negative,down
2007-04-17,0.05,0.5,0.44,pos_then_up,positive,up
2007-07-17,-0.57,-0.3,0.27,neg_then_up,negative,up
2007-10-16,0.79,-3.25,-4.01,pos_then_down,positive,down
2008-01-22,-3.66,7.28,11.36,neg_then_up,negative,up
2008-04-17,2.83,4.09,1.23,pos_then_up,positive,up
2008-07-22,0.08,1.0,0.92,pos_then_up,positive,up
2008-10-21,-6.67,-1.83,5.19,neg_then_up,negative,up
2009-01-22,-3.41,8.24,12.06,neg_then_up,negative,up
2009-04-21,-7.94,-12.77,-5.24,neg_then_down,negative,down
2009-07-22,-0.97,4.65,5.68,neg_then_up,negative,up
2009-10-21,0.32,5.57,5.24,pos_then_up,positive,up
2010-01-21,-2.45,-1.23,1.26,neg_then_up,negative,up
2010-04-21,-2.91,2.01,5.07,neg_then_up,negative,up
2010-10-22,1.2,-2.65,-3.81,pos_then_down,positive,down
2011-01-25,-0.34,-0.22,0.11,neg_then_up,negative,up
2011-04-18,0.47,-2.33,-2.78,pos_then_down,positive,down
2011-07-19,1.49,2.61,1.1,pos_then_up,positive,up
2011-10-20,1.62,2.06,0.43,pos_then_up,positive,up
2012-01-24,-1.6,1.35,3.0,neg_then_up,negative,up
2012-04-19,1.14,-0.51,-1.63,pos_then_down,positive,down
2012-10-18,-0.23,-0.46,-0.23,neg_then_down,negative,down
2013-01-24,0.22,0.54,0.32,pos_then_up,positive,up
2013-04-18,0.43,0.86,0.43,pos_then_up,positive,up
2013-07-18,0.25,1.78,1.52,pos_then_up,positive,up
2013-10-16,1.15,3.38,2.2,pos_then_up,positive,up
2014-01-23,-0.51,-5.48,-5.0,neg_then_down,negative,down
2014-04-17,0.22,0.52,0.29,pos_then_up,positive,up
2014-07-17,0.95,0.59,-0.36,pos_then_down,positive,down
2014-10-15,-2.72,0.41,3.22,neg_then_up,negative,up
2015-01-22,0.08,0.0,-0.08,pos_then_down,positive,down
2015-04-16,-0.76,-2.15,-1.4,neg_then_down,negative,down
2015-07-16,-0.46,-1.52,-1.06,neg_then_down,negative,down
2015-10-15,0.38,-0.75,-1.12,pos_then_down,positive,down
2016-01-21,1.7,1.34,-0.35,pos_then_down,positive,down
2016-04-21,0.24,2.36,2.11,pos_then_up,positive,up
2017-04-20,-0.66,-0.33,0.33,neg_then_up,negative,up
2017-07-20,0.27,-1.91,-2.17,pos_then_down,positive,down
2017-10-19,1.15,1.32,0.16,pos_then_up,positive,up
2018-01-18,-0.24,1.63,1.88,neg_then_up,negative,up
2018-04-19,0.56,1.59,1.02,pos_then_up,positive,up
2018-07-19,0.1,-0.53,-0.63,pos_then_down,positive,down
2018-10-18,-0.39,-1.44,-1.05,neg_then_down,negative,down
2019-01-17,0.8,3.18,2.37,pos_then_up,positive,up
2019-04-18,-0.54,1.19,1.74,neg_then_up,negative,up
2019-07-23,0.06,2.62,2.56,pos_then_up,positive,up
2019-10-17,-0.29,1.48,1.78,neg_then_up,negative,up
2020-01-23,0.55,-2.72,-3.26,pos_then_down,positive,down
2020-04-16,5.44,10.99,5.26,pos_then_up,positive,up
2020-07-22,0.25,3.68,3.42,pos_then_up,positive,up
2020-10-21,0.48,5.31,4.81,pos_then_up,positive,up
2021-01-21,-0.99,0.28,1.28,neg_then_up,negative,up
2021-04-20,-0.55,3.02,3.6,neg_then_up,negative,up
2021-07-20,1.15,1.62,0.47,pos_then_up,positive,up
2021-10-21,0.93,1.09,0.17,pos_then_up,positive,up
2022-01-20,-0.48,-1.35,-0.88,neg_then_down,negative,down
2022-04-21,0.14,-1.76,-1.89,pos_then_down,positive,down
2022-10-20,0.63,6.62,5.96,pos_then_up,positive,up
2023-01-19,0.85,6.02,5.12,pos_then_up,positive,up
2023-04-20,-1.16,-3.74,-2.61,neg_then_down,negative,down
2023-07-20,1.35,-3.79,-5.07,pos_then_down,positive,down
2023-10-19,-1.14,-6.34,-5.27,neg_then_down,negative,down
2024-01-18,0.23,5.61,5.37,pos_then_up,positive,up
2024-04-18,-0.28,1.74,2.02,neg_then_up,negative,up
2024-07-18,-0.06,0.19,0.26,neg_then_up,negative,up
2024-10-17,-0.52,0.58,1.11,neg_then_up,negative,up
2025-01-21,-0.79,-1.93,-1.14,neg_then_down,negative,down
2025-04-17,-1.54,-3.36,-1.85,neg_then_down,negative,down
2025-07-22,0.53,0.48,-0.05,pos_then_down,positive,down
2025-10-16,1.67,1.07,-0.59,pos_then_down,positive,down
