date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2020-05-08,0.38,-0.05,-0.43,pos_then_down,positive,down
2020-07-30,-0.19,1.26,1.45,neg_then_up,negative,up
2020-10-29,-0.29,-2.0,-1.71,neg_then_down,negative,down
2021-02-09,1.1,-0.16,-1.25,pos_then_down,positive,down
2021-04-29,-0.79,-1.02,-0.23,neg_then_down,negative,down
2021-07-29,0.52,2.43,1.9,pos_then_up,positive,up
2021-10-28,-1.58,-4.02,-2.48,neg_then_down,negative,down
2022-02-08,2.0,4.17,2.13,pos_then_up,positive,up
2022-04-28,0.38,-2.89,-3.26,pos_then_down,positive,down
2022-07-28,0.63,2.66,2.01,pos_then_up,positive,up
2022-10-27,-0.69,5.46,6.19,neg_then_up,negative,up
2023-02-07,0.79,1.51,0.72,pos_then_up,positive,up
2023-04-25,-2.67,-3.95,-1.31,neg_then_down,negative,down
2023-07-27,1.11,3.95,2.81,pos_then_up,positive,up
2023-10-26,-0.63,0.22,0.85,neg_then_up,negative,up
2024-02-06,1.09,-0.88,-1.95,pos_then_down,positive,down
2024-04-25,-0.35,1.15,1.51,neg_then_up,negative,up
2024-07-25,1.5,2.99,1.47,pos_then_up,positive,up
2024-10-24,-0.17,1.39,1.56,neg_then_up,negative,up
2025-02-11,-1.8,-2.39,-0.61,neg_then_down,negative,down
2025-05-01,0.61,2.81,2.19,pos_then_up,positive,up
2025-07-29,-0.31,-4.84,-4.55,neg_then_down,negative,down
2025-10-28,-1.22,3.82,5.1,neg_then_up,negative,up
