Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
AKAM,29/87 = 33.33%,17/87 = 19.54%,14/87 = 16.09%,27/87 = 31.03%,87,88,99.99
