date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-01-21,0.39,-4.84,-5.21,pos_then_down,positive,down
2004-10-13,-1.81,-3.81,-2.03,neg_then_down,negative,down
2005-01-20,-1.25,1.48,2.77,neg_then_up,negative,up
2005-04-13,3.45,1.11,-2.26,pos_then_down,positive,down
2005-07-20,-3.78,-8.73,-5.14,neg_then_down,negative,down
2005-10-12,5.4,11.75,6.03,pos_then_up,positive,up
2006-01-18,9.99,14.43,4.03,pos_then_up,positive,up
2006-04-12,3.56,4.61,1.02,pos_then_up,positive,up
2006-07-19,-3.85,-12.46,-8.96,neg_then_down,negative,down
2006-10-11,0.67,0.56,-0.1,pos_then_down,positive,down
2007-01-17,-10.31,-14.61,-4.8,neg_then_down,negative,down
2007-04-12,-1.49,1.73,3.27,neg_then_up,negative,up
2007-07-24,0.81,2.46,1.64,pos_then_up,positive,up
2007-10-10,3.31,-2.38,-5.51,pos_then_down,positive,down
2008-01-24,4.07,-4.16,-7.91,pos_then_down,positive,down
2008-04-23,-3.21,5.11,8.59,neg_then_up,negative,up
2008-07-29,2.88,7.98,4.95,pos_then_up,positive,up
2008-10-22,-3.33,-1.56,1.83,neg_then_up,negative,up
2009-01-28,-9.08,-11.68,-2.85,neg_then_down,negative,down
2009-04-22,-1.32,-3.8,-2.51,neg_then_down,negative,down
2009-07-29,3.14,-7.21,-10.04,pos_then_down,positive,down
2009-10-21,2.82,3.49,0.65,pos_then_up,positive,up
2010-01-27,0.28,-6.08,-6.34,pos_then_down,positive,down
2010-04-21,-0.85,5.5,6.41,neg_then_up,negative,up
2010-07-28,2.23,2.21,-0.02,pos_then_down,positive,down
2010-10-20,1.38,1.14,-0.24,pos_then_down,positive,down
2011-01-26,-1.89,-4.18,-2.34,neg_then_down,negative,down
2011-04-20,-3.36,-5.88,-2.6,neg_then_down,negative,down
2011-07-27,-3.51,0.97,4.64,neg_then_up,negative,up
2011-10-19,-6.08,-5.91,0.17,neg_then_up,negative,up
2012-01-25,-0.8,-2.89,-2.11,neg_then_down,negative,down
2012-04-18,-0.74,-1.43,-0.69,neg_then_down,negative,down
2012-07-25,-2.07,0.38,2.51,neg_then_up,negative,up
2012-10-17,1.25,7.24,5.91,pos_then_up,positive,up
2013-01-23,-1.05,-1.45,-0.4,neg_then_down,negative,down
2013-04-24,2.25,6.02,3.68,pos_then_up,positive,up
2013-07-31,1.26,3.39,2.11,pos_then_up,positive,up
2013-10-23,5.23,1.51,-3.53,pos_then_down,positive,down
2014-01-29,3.02,0.02,-2.92,pos_then_down,positive,down
2014-04-23,9.65,11.5,1.69,pos_then_up,positive,up
2014-07-30,0.07,3.11,3.03,pos_then_up,positive,up
2014-10-22,0.71,5.25,4.5,pos_then_up,positive,up
2015-01-28,0.35,0.19,-0.16,pos_then_down,positive,down
2015-04-20,12.36,8.13,-3.77,pos_then_down,positive,down
2015-07-29,0.99,1.16,0.17,pos_then_up,positive,up
2015-10-21,1.13,2.57,1.42,pos_then_up,positive,up
2016-01-27,1.5,2.89,1.37,pos_then_up,positive,up
2016-07-27,1.07,1.22,0.15,pos_then_up,positive,up
2016-10-19,0.28,-2.79,-3.06,pos_then_down,positive,down
2017-01-25,-1.62,-2.22,-0.61,neg_then_down,negative,down
2017-04-18,5.05,6.86,1.73,pos_then_up,positive,up
2017-07-26,0.34,-2.13,-2.46,pos_then_down,positive,down
2017-10-17,1.3,3.05,1.73,pos_then_up,positive,up
2018-01-24,2.99,-5.0,-7.75,pos_then_down,positive,down
2018-04-17,-5.69,-4.03,1.76,neg_then_up,negative,up
2018-07-26,4.37,7.2,2.71,pos_then_up,positive,up
2018-10-16,4.98,1.31,-3.49,pos_then_down,positive,down
2019-01-23,7.84,15.7,7.29,pos_then_up,positive,up
2019-04-24,3.87,4.93,1.02,pos_then_up,positive,up
2019-07-31,-0.35,-1.37,-1.02,neg_then_down,negative,down
2019-10-23,8.26,13.9,5.21,pos_then_up,positive,up
2020-01-29,6.77,4.27,-2.34,pos_then_down,positive,down
2020-04-22,-1.08,-2.88,-1.82,neg_then_down,negative,down
2020-07-29,1.93,4.91,2.93,pos_then_up,positive,up
2020-10-21,-1.71,-2.35,-0.65,neg_then_down,negative,down
2021-01-27,2.2,-1.49,-3.61,pos_then_down,positive,down
2021-04-21,0.41,-4.17,-4.56,pos_then_down,positive,down
2021-07-28,-3.85,-2.42,1.48,neg_then_up,negative,up
2021-10-20,-3.64,-1.78,1.93,neg_then_up,negative,up
2022-01-26,-0.3,-6.93,-6.66,neg_then_down,negative,down
2022-04-20,1.5,-2.48,-3.92,pos_then_down,positive,down
2022-07-27,-0.69,3.7,4.42,neg_then_up,negative,up
2022-10-19,3.19,7.81,4.48,pos_then_up,positive,up
2023-01-25,-0.75,1.91,2.68,neg_then_up,negative,up
2023-04-19,4.06,7.23,3.05,pos_then_up,positive,up
2023-07-26,5.08,9.28,3.99,pos_then_up,positive,up
2023-10-18,-2.38,-6.27,-3.99,neg_then_down,negative,down
2024-01-24,3.4,2.06,-1.3,pos_then_down,positive,down
2024-04-24,2.76,1.87,-0.86,pos_then_down,positive,down
2024-07-31,-7.22,-9.87,-2.86,neg_then_down,negative,down
2024-10-23,4.56,5.09,0.51,pos_then_up,positive,up
2025-01-29,6.12,7.43,1.23,pos_then_up,positive,up
2025-04-23,4.41,6.25,1.77,pos_then_up,positive,up
2025-07-30,-8.14,-4.29,4.2,neg_then_up,negative,up
2025-10-22,-2.3,4.45,6.91,neg_then_up,negative,up
