Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
A,18/86 = 20.93%,27/86 = 31.40%,23/86 = 26.74%,18/86 = 20.93%,86,89,100.0
