Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
MDLZ,19/74 = 25.68%,24/74 = 32.43%,16/74 = 21.62%,15/74 = 20.27%,74,75,100.0
