Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
LIN,10/25 = 40.00%,7/25 = 28.00%,4/25 = 16.00%,4/25 = 16.00%,25,27,100.0
