Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
TSLA,10/60 = 16.67%,16/60 = 26.67%,20/60 = 33.33%,14/60 = 23.33%,60,60,100.0
