date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-27,-0.48,0.95,1.44,neg_then_up,negative,up
2005-02-02,0.11,-0.31,-0.42,pos_then_down,positive,down
2005-04-28,0.61,1.12,0.51,pos_then_up,positive,up
2005-07-28,-0.18,-1.3,-1.12,neg_then_down,negative,down
2005-10-11,-0.32,0.15,0.48,neg_then_up,negative,up
2006-01-24,-0.03,-0.39,-0.35,neg_then_down,negative,down
2006-04-25,-1.97,-1.46,0.52,neg_then_up,negative,up
2006-07-27,0.52,-0.2,-0.71,pos_then_down,positive,down
2006-10-24,-0.01,-2.9,-2.88,neg_then_down,negative,down
2007-01-25,0.01,-1.14,-1.15,pos_then_down,positive,down
2007-07-24,1.05,2.07,1.01,pos_then_up,positive,up
2007-10-24,0.71,0.54,-0.17,pos_then_down,positive,down
2008-01-24,0.76,0.81,0.05,pos_then_up,positive,up
2008-04-15,0.64,-0.66,-1.29,pos_then_down,positive,down
2008-07-29,0.33,1.05,0.72,pos_then_up,positive,up
2008-10-22,0.15,-3.29,-3.44,pos_then_down,positive,down
2009-01-23,-0.28,2.55,2.83,neg_then_up,negative,up
2009-04-22,0.5,2.28,1.77,pos_then_up,positive,up
2009-07-23,-3.33,-5.12,-1.86,neg_then_down,negative,down
2009-10-21,-0.32,0.81,1.13,neg_then_up,negative,up
2010-02-04,0.64,-0.41,-1.05,pos_then_down,positive,down
2010-04-28,0.45,1.03,0.58,pos_then_up,positive,up
2010-07-16,0.64,1.37,0.73,pos_then_up,positive,up
2010-10-27,1.09,1.4,0.31,pos_then_up,positive,up
2011-02-09,-0.75,-0.99,-0.24,neg_then_down,negative,down
2011-04-27,-0.56,0.3,0.86,neg_then_up,negative,up
2011-07-27,-0.57,-3.14,-2.58,neg_then_down,negative,down
2011-10-26,3.2,3.67,0.45,pos_then_up,positive,up
2012-02-01,-1.7,-1.6,0.1,neg_then_up,negative,up
2012-04-25,0.08,0.68,0.6,pos_then_up,positive,up
2012-07-25,1.96,1.39,-0.55,pos_then_down,positive,down
2012-10-24,0.97,-0.42,-1.37,pos_then_down,positive,down
2013-01-30,-0.51,-1.96,-1.45,neg_then_down,negative,down
2013-04-24,0.07,0.98,0.91,pos_then_up,positive,up
2013-07-24,0.01,0.12,0.11,pos_then_up,positive,up
2013-10-23,0.38,1.82,1.43,pos_then_up,positive,up
2014-01-30,-0.87,2.03,2.92,neg_then_up,negative,up
2014-04-23,0.07,-2.04,-2.11,pos_then_down,positive,down
2014-07-23,0.32,1.03,0.72,pos_then_up,positive,up
2014-10-22,1.59,3.27,1.65,pos_then_up,positive,up
2015-01-29,-1.03,-0.62,0.41,neg_then_up,negative,up
2015-04-29,-0.6,-3.2,-2.62,neg_then_down,negative,down
2015-07-29,-0.33,1.14,1.48,neg_then_up,negative,up
2015-10-28,-0.96,-0.23,0.74,neg_then_up,negative,up
2016-01-28,0.71,2.73,2.0,pos_then_up,positive,up
2016-04-27,-0.24,-0.67,-0.43,neg_then_down,negative,down
2016-07-27,-0.01,-0.27,-0.25,neg_then_down,negative,down
2016-10-26,-0.04,-1.18,-1.15,neg_then_down,negative,down
2017-01-26,0.03,1.26,1.23,pos_then_up,positive,up
2017-04-26,0.36,0.14,-0.22,pos_then_down,positive,down
2017-07-26,0.14,-1.17,-1.32,pos_then_down,positive,down
2017-10-25,0.41,-2.22,-2.62,pos_then_down,positive,down
2018-01-25,0.33,3.25,2.91,pos_then_up,positive,up
2018-04-25,0.72,0.4,-0.31,pos_then_down,positive,down
2018-07-25,-0.68,-0.06,0.62,neg_then_up,negative,up
2018-10-24,0.13,-5.56,-5.68,pos_then_down,positive,down
2019-01-31,0.49,-0.94,-1.43,pos_then_down,positive,down
2019-04-24,-0.21,-0.29,-0.08,neg_then_down,negative,down
2019-07-24,0.87,3.43,2.53,pos_then_up,positive,up
2019-10-24,0.19,-3.34,-3.52,pos_then_down,positive,down
2020-01-30,-0.4,-2.68,-2.29,neg_then_down,negative,down
2020-04-29,-1.29,-0.35,0.95,neg_then_up,negative,up
2020-10-22,0.72,1.8,1.07,pos_then_up,positive,up
2021-01-28,-1.18,-2.19,-1.03,neg_then_down,negative,down
2021-04-29,0.46,0.63,0.17,pos_then_up,positive,up
2021-07-29,-0.28,-0.72,-0.44,neg_then_down,negative,down
2021-10-28,-1.85,-0.4,1.48,neg_then_up,negative,up
2022-01-27,-0.95,1.66,2.63,neg_then_up,negative,up
2022-04-28,0.55,-1.3,-1.83,pos_then_down,positive,down
2022-07-28,0.72,5.38,4.63,pos_then_up,positive,up
2022-10-27,0.85,2.35,1.49,pos_then_up,positive,up
2023-01-26,-2.32,-1.31,1.03,neg_then_up,negative,up
2023-04-27,0.59,0.78,0.2,pos_then_up,positive,up
2023-07-27,0.12,0.98,0.86,pos_then_up,positive,up
2023-10-26,-0.58,-0.99,-0.4,neg_then_down,negative,down
2024-01-25,0.27,0.78,0.51,pos_then_up,positive,up
2024-04-25,-0.1,-1.56,-1.46,neg_then_down,negative,down
2024-07-25,1.49,2.07,0.57,pos_then_up,positive,up
2024-10-24,0.41,-0.83,-1.23,pos_then_down,positive,down
2025-01-30,0.13,0.81,0.68,pos_then_up,positive,up
2025-04-22,0.56,1.85,1.28,pos_then_up,positive,up
2025-07-22,-0.26,0.84,1.09,neg_then_up,negative,up
2025-10-21,-0.38,-0.48,-0.1,neg_then_down,negative,down
