date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-07-27,0.14,-0.51,-0.65,pos_then_down,positive,down
2004-10-26,0.02,3.13,3.11,pos_then_up,positive,up
2005-03-01,-0.53,5.33,5.89,neg_then_up,negative,up
2005-05-03,-0.55,1.64,2.2,neg_then_up,negative,up
2005-07-26,-1.01,-1.48,-0.47,neg_then_down,negative,down
2005-10-25,-0.54,-4.37,-3.85,neg_then_down,negative,down
2006-02-22,-0.79,-0.02,0.78,neg_then_up,negative,up
2006-04-27,-0.4,-1.08,-0.68,neg_then_down,negative,down
2006-07-27,0.46,2.15,1.68,pos_then_up,positive,up
2006-11-02,-0.06,1.2,1.26,neg_then_up,negative,up
2007-02-21,-0.07,-1.11,-1.04,neg_then_down,negative,down
2007-05-08,-0.3,0.53,0.83,neg_then_up,negative,up
2007-08-07,-0.56,0.35,0.91,neg_then_up,negative,up
2007-11-01,1.16,1.66,0.5,pos_then_up,positive,up
2008-02-25,0.13,1.81,1.68,pos_then_up,positive,up
2008-05-06,0.41,-1.57,-1.98,pos_then_down,positive,down
2008-08-05,-0.44,0.2,0.65,neg_then_up,negative,up
2008-11-05,-1.49,0.41,1.93,neg_then_up,negative,up
2009-02-24,-1.24,-3.53,-2.31,neg_then_down,negative,down
2009-05-04,-2.85,-2.69,0.16,neg_then_up,negative,up
2009-08-04,-0.53,-1.87,-1.35,neg_then_down,negative,down
2009-11-04,0.44,1.39,0.95,pos_then_up,positive,up
2010-02-23,0.05,0.0,-0.05,pos_then_down,positive,down
2010-08-02,-0.15,0.62,0.77,neg_then_up,negative,up
2010-10-29,0.3,0.12,-0.18,pos_then_down,positive,down
2011-02-22,-0.28,0.36,0.64,neg_then_up,negative,up
2011-05-03,-1.7,-1.32,0.39,neg_then_up,negative,up
2011-08-02,-0.48,0.14,0.62,neg_then_up,negative,up
2011-11-01,0.05,0.87,0.82,pos_then_up,positive,up
2012-02-15,0.16,3.47,3.3,pos_then_up,positive,up
2012-05-08,-0.68,-1.25,-0.57,neg_then_down,negative,down
2012-08-02,0.99,1.96,0.96,pos_then_up,positive,up
2012-11-07,-0.26,-2.02,-1.77,neg_then_down,negative,down
2013-02-13,-0.84,-0.95,-0.11,neg_then_down,negative,down
2013-05-07,-0.26,1.25,1.52,neg_then_up,negative,up
2013-08-06,-0.01,-0.04,-0.03,neg_then_down,negative,down
2013-11-05,1.07,-0.36,-1.41,pos_then_down,positive,down
2014-02-11,0.41,0.51,0.1,pos_then_up,positive,up
2014-05-06,-0.41,-0.4,0.02,neg_then_up,negative,up
2014-08-04,-0.32,-1.24,-0.93,neg_then_down,negative,down
2014-11-06,-0.24,-1.13,-0.89,neg_then_down,negative,down
2015-02-11,0.82,0.33,-0.48,pos_then_down,positive,down
2015-05-04,-0.24,-2.63,-2.39,neg_then_down,negative,down
2015-07-29,-0.76,0.15,0.92,neg_then_up,negative,up
2015-11-04,0.05,-0.46,-0.51,pos_then_down,positive,down
2016-02-10,-1.47,0.74,2.25,neg_then_up,negative,up
2016-05-03,-0.55,-1.09,-0.54,neg_then_down,negative,down
2016-08-04,0.61,2.1,1.48,pos_then_up,positive,up
2016-11-02,-0.02,-1.42,-1.4,neg_then_down,negative,down
2017-02-21,0.02,-0.21,-0.24,pos_then_down,positive,down
2017-05-09,-0.04,-0.75,-0.71,neg_then_down,negative,down
2017-08-08,-0.54,-2.51,-1.98,neg_then_down,negative,down
2017-11-06,1.01,1.38,0.37,pos_then_up,positive,up
2018-02-20,0.24,1.04,0.81,pos_then_up,positive,up
2018-05-08,-0.28,0.7,0.99,neg_then_up,negative,up
2018-08-06,-1.86,-2.88,-1.04,neg_then_down,negative,down
2018-11-06,0.89,4.57,3.66,pos_then_up,positive,up
2019-02-20,-0.23,-0.32,-0.08,neg_then_down,negative,down
2019-05-07,0.49,3.0,2.49,pos_then_up,positive,up
2019-08-06,-2.57,1.13,3.81,neg_then_up,negative,up
2019-11-05,-1.14,1.28,2.45,neg_then_up,negative,up
2020-02-20,-0.39,-2.0,-1.62,neg_then_down,negative,down
2020-05-05,-0.84,-1.88,-1.05,neg_then_down,negative,down
2020-08-04,0.41,-2.89,-3.28,pos_then_down,positive,down
2020-11-02,2.6,-2.91,-5.37,pos_then_down,positive,down
2021-02-17,-1.08,-0.45,0.64,neg_then_up,negative,up
2021-05-04,-0.39,-1.2,-0.82,neg_then_down,negative,down
2021-08-03,-0.11,-3.82,-3.71,neg_then_down,negative,down
2021-11-02,-0.13,0.93,1.06,neg_then_up,negative,up
2022-02-15,0.24,2.92,2.67,pos_then_up,positive,up
2022-05-03,0.44,5.29,4.83,pos_then_up,positive,up
2022-08-02,0.25,-1.28,-1.53,pos_then_down,positive,down
2022-11-01,-0.4,-2.87,-2.48,neg_then_down,negative,down
2023-02-16,-0.56,0.39,0.95,neg_then_up,negative,up
2023-05-09,0.57,1.86,1.28,pos_then_up,positive,up
2023-08-07,-0.25,0.09,0.34,neg_then_up,negative,up
2023-11-13,0.84,2.07,1.22,pos_then_up,positive,up
2024-02-27,0.36,-1.75,-2.1,pos_then_down,positive,down
2024-05-07,0.46,2.19,1.72,pos_then_up,positive,up
2024-08-06,1.39,2.89,1.48,pos_then_up,positive,up
2024-11-05,2.91,1.48,-1.39,pos_then_down,positive,down
2025-01-29,0.74,0.2,-0.53,pos_then_down,positive,down
2025-05-05,0.59,-0.51,-1.09,pos_then_down,positive,down
2025-08-05,-0.02,2.3,2.31,neg_then_up,negative,up
2025-11-04,-0.17,0.56,0.73,neg_then_up,negative,up
