date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-27,2.1,-2.04,-4.05,pos_then_down,positive,down
2005-02-09,0.51,-0.51,-1.02,pos_then_down,positive,down
2005-04-27,-0.66,-3.93,-3.29,neg_then_down,negative,down
2005-07-27,0.77,-0.51,-1.27,pos_then_down,positive,down
2005-10-26,-1.65,-5.13,-3.54,neg_then_down,negative,down
2006-02-22,0.83,0.61,-0.21,pos_then_down,positive,down
2006-05-03,0.13,-0.33,-0.47,pos_then_down,positive,down
2006-08-02,-0.16,0.65,0.81,neg_then_up,negative,up
2006-11-01,1.38,3.38,1.97,pos_then_up,positive,up
2007-02-14,-0.18,-0.88,-0.7,neg_then_down,negative,down
2007-05-02,-0.26,-0.51,-0.25,neg_then_down,negative,down
2007-08-01,1.5,5.7,4.14,pos_then_up,positive,up
2007-10-31,-2.78,-6.88,-4.21,neg_then_down,negative,down
2008-02-20,1.29,-2.71,-3.95,pos_then_down,positive,down
2008-04-30,-1.22,5.43,6.73,neg_then_up,negative,up
2008-07-30,-1.48,1.36,2.88,neg_then_up,negative,up
2008-10-29,0.55,6.1,5.53,pos_then_up,positive,up
2009-02-23,0.74,4.85,4.09,pos_then_up,positive,up
2009-05-06,1.1,0.05,-1.04,pos_then_down,positive,down
2009-08-05,-2.26,-6.0,-3.83,neg_then_down,negative,down
2009-11-04,1.01,4.84,3.8,pos_then_up,positive,up
2010-02-24,-0.59,-1.63,-1.05,neg_then_down,negative,down
2010-05-05,-0.56,-2.05,-1.5,neg_then_down,negative,down
2010-08-04,-0.76,3.34,4.13,neg_then_up,negative,up
2010-11-03,1.57,1.92,0.35,pos_then_up,positive,up
2011-02-23,-2.56,0.31,2.95,neg_then_up,negative,up
2011-05-04,-0.43,-0.82,-0.4,neg_then_down,negative,down
2011-08-03,-1.07,-2.33,-1.28,neg_then_down,negative,down
2011-11-02,0.5,0.48,-0.03,pos_then_down,positive,down
2012-05-02,-0.28,-2.43,-2.15,neg_then_down,negative,down
2012-08-01,1.45,2.49,1.03,pos_then_up,positive,up
2013-02-20,-0.39,-1.46,-1.07,neg_then_down,negative,down
2013-05-01,0.24,2.46,2.22,pos_then_up,positive,up
2013-07-31,0.1,-0.35,-0.45,pos_then_down,positive,down
2013-10-30,-0.83,-3.15,-2.34,neg_then_down,negative,down
2014-02-19,-1.34,-0.23,1.12,neg_then_up,negative,up
2014-04-30,-0.05,-0.49,-0.44,neg_then_down,negative,down
2014-07-30,-0.33,1.12,1.46,neg_then_up,negative,up
2014-10-29,1.93,0.33,-1.56,pos_then_down,positive,down
2015-02-18,1.64,0.02,-1.59,pos_then_down,positive,down
2015-04-29,0.51,-0.77,-1.27,pos_then_down,positive,down
2015-07-16,-0.37,-0.49,-0.12,neg_then_down,negative,down
2015-10-15,-0.68,5.61,6.33,neg_then_up,negative,up
2016-02-17,-2.05,-0.71,1.37,neg_then_up,negative,up
2016-04-27,-0.3,-1.41,-1.12,neg_then_down,negative,down
2016-07-27,0.41,3.38,2.96,pos_then_up,positive,up
2016-10-26,0.9,-3.82,-4.68,pos_then_down,positive,down
2017-02-22,0.65,-3.4,-4.02,pos_then_down,positive,down
2017-05-03,-0.97,1.46,2.45,neg_then_up,negative,up
2017-08-02,-0.25,-0.77,-0.52,neg_then_down,negative,down
2017-11-01,-0.17,-1.57,-1.41,neg_then_down,negative,down
2018-02-21,0.57,-2.39,-2.94,pos_then_down,positive,down
2018-05-02,0.08,-2.58,-2.66,pos_then_down,positive,down
2018-08-01,-0.16,0.05,0.2,neg_then_up,negative,up
2018-10-31,0.79,1.9,1.11,pos_then_up,positive,up
2019-02-20,-0.93,-0.77,0.16,neg_then_up,negative,up
2019-05-01,0.1,-1.62,-1.72,pos_then_down,positive,down
2019-07-31,-0.34,-2.35,-2.02,neg_then_down,negative,down
2019-10-30,-1.14,-2.7,-1.57,neg_then_down,negative,down
2020-02-19,-0.16,-3.72,-3.57,neg_then_down,negative,down
2020-04-29,-0.8,-2.11,-1.33,neg_then_down,negative,down
2020-07-29,-1.21,1.25,2.49,neg_then_up,negative,up
2020-10-28,-0.05,3.24,3.29,neg_then_up,negative,up
2021-02-17,0.03,-1.47,-1.51,pos_then_down,positive,down
2021-04-28,1.16,0.95,-0.22,pos_then_down,positive,down
2021-07-28,0.86,1.11,0.24,pos_then_up,positive,up
2021-10-27,-0.23,-0.79,-0.56,neg_then_down,negative,down
2022-02-16,-1.7,-5.24,-3.61,neg_then_down,negative,down
2022-04-27,-0.21,1.04,1.25,neg_then_up,negative,up
2022-07-27,0.11,4.79,4.68,pos_then_up,positive,up
2022-10-26,0.48,1.2,0.71,pos_then_up,positive,up
2023-02-22,1.1,3.17,2.04,pos_then_up,positive,up
2023-05-03,0.16,1.5,1.34,pos_then_up,positive,up
2023-08-02,-0.71,-1.31,-0.61,neg_then_down,negative,down
2023-11-01,0.82,0.81,-0.01,pos_then_down,positive,down
2024-02-21,0.89,0.27,-0.62,pos_then_down,positive,down
2024-05-01,0.35,1.17,0.81,pos_then_up,positive,up
2024-07-31,0.4,-0.11,-0.51,pos_then_down,positive,down
2024-10-30,-0.2,-3.21,-3.01,neg_then_down,negative,down
2025-02-19,-1.18,-5.34,-4.21,neg_then_down,negative,down
2025-07-30,-0.92,-1.23,-0.31,neg_then_down,negative,down
2025-10-29,-0.2,-2.11,-1.91,neg_then_down,negative,down
