date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2015-02-11,0.31,0.59,0.91,pos_then_up,positive,up
2015-04-29,-0.34,-0.12,-0.46,neg_then_down,negative,down
2015-07-29,0.69,3.39,4.11,pos_then_up,positive,up
2015-10-23,-0.17,-0.82,-0.99,neg_then_down,negative,down
2016-02-11,1.42,1.71,3.15,pos_then_up,positive,up
2016-04-26,0.24,-0.53,-0.29,pos_then_down,positive,down
2016-07-28,-0.19,-0.26,-0.45,neg_then_down,negative,down
2016-11-01,0.22,-0.36,-0.15,pos_then_down,positive,down
2017-02-09,0.56,1.79,2.36,pos_then_up,positive,up
2017-04-28,-0.88,-1.91,-2.77,neg_then_down,negative,down
2017-08-01,-0.21,-0.71,-0.92,neg_then_down,negative,down
2017-11-01,0.41,0.11,0.52,pos_then_up,positive,up
2018-02-08,0.15,-0.58,-0.43,pos_then_down,positive,down
2018-05-11,0.93,0.97,1.91,pos_then_up,positive,up
2018-08-08,-0.33,0.38,0.05,neg_then_up,negative,up
2018-11-06,-0.15,-0.56,-0.71,neg_then_down,negative,down
2019-02-26,-0.71,-0.37,-1.08,neg_then_down,negative,down
2019-05-08,-0.43,1.26,0.83,neg_then_up,negative,up
2019-08-01,-0.48,-1.61,-2.08,neg_then_down,negative,down
2019-10-31,0.48,0.04,0.52,pos_then_up,positive,up
2020-02-25,0.06,-3.89,-3.83,pos_then_down,positive,down
2020-05-05,-1.06,-1.68,-2.72,neg_then_down,negative,down
2020-08-05,0.41,3.6,4.02,pos_then_up,positive,up
2020-11-03,0.9,1.17,2.08,pos_then_up,positive,up
2021-02-23,0.18,0.15,0.33,pos_then_up,positive,up
2021-05-04,-0.56,-0.35,-0.91,neg_then_down,negative,down
2021-08-05,-1.3,1.33,0.01,neg_then_up,negative,up
2021-11-02,0.69,-2.84,-2.16,pos_then_down,positive,down
2022-02-08,2.61,-0.58,2.02,pos_then_down,positive,down
2022-05-03,-0.07,-1.44,-1.51,neg_then_down,negative,down
2022-08-04,-1.02,-0.28,-1.3,neg_then_down,negative,down
2022-11-01,-0.18,-0.35,-0.53,neg_then_down,negative,down
2023-02-09,0.9,3.88,4.82,pos_then_up,positive,up
2023-05-02,-1.46,-3.28,-4.69,neg_then_down,negative,down
2023-08-02,-3.59,-0.7,-4.27,neg_then_down,negative,down
2023-11-01,1.48,2.31,3.83,pos_then_up,positive,up
2024-02-08,0.61,1.12,1.73,pos_then_up,positive,up
2024-05-02,0.95,0.15,1.09,pos_then_up,positive,up
2024-08-01,-0.11,-0.79,-0.91,neg_then_down,negative,down
2024-11-05,-2.03,-0.83,-2.85,neg_then_down,negative,down
2025-02-06,-0.3,0.15,-0.15,neg_then_up,negative,up
2025-05-01,-0.64,-0.02,-0.66,neg_then_down,negative,down
