Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DVN,17/83 = 20.48%,24/83 = 28.92%,14/83 = 16.87%,28/83 = 33.73%,83,85,100.0
