Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
TXT,19/78 = 24.36%,22/78 = 28.21%,18/78 = 23.08%,19/78 = 24.36%,78,82,100.01
