Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
EA,24/83 = 28.92%,18/83 = 21.69%,19/83 = 22.89%,22/83 = 26.51%,83,84,100.01
