Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CRL,20/83 = 24.10%,28/83 = 33.73%,15/83 = 18.07%,20/83 = 24.10%,83,86,100.0
