Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
BAC,21/78 = 26.92%,17/78 = 21.79%,17/78 = 21.79%,23/78 = 29.49%,78,81,99.99
