Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
RJF,21/58 = 36.21%,12/58 = 20.69%,12/58 = 20.69%,13/58 = 22.41%,58,60,100.0
