Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DAL,21/69 = 30.43%,28/69 = 40.58%,10/69 = 14.49%,10/69 = 14.49%,69,74,99.99
