Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PCG,15/45 = 33.33%,7/45 = 15.56%,9/45 = 20.00%,14/45 = 31.11%,45,45,100.0
