date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2021-02-25,6.66,13.34,6.27,pos_then_up,positive,up
2021-05-13,1.42,4.01,2.56,pos_then_up,positive,up
2021-08-12,-2.97,1.07,4.16,neg_then_up,negative,up
2021-11-04,4.31,12.98,8.31,pos_then_up,positive,up
2022-02-15,-0.99,3.65,4.68,neg_then_up,negative,up
2022-05-03,5.21,7.71,2.38,pos_then_up,positive,up
2022-08-02,-6.98,-1.13,6.28,neg_then_up,negative,up
2022-11-01,-5.87,-13.43,-8.02,neg_then_down,negative,down
2023-02-14,7.55,13.35,5.39,pos_then_up,positive,up
2023-05-09,-13.55,-10.92,3.04,neg_then_up,negative,up
2023-08-03,-0.29,-0.5,-0.21,neg_then_down,negative,down
2023-11-01,2.54,-3.32,-5.72,pos_then_down,positive,down
2024-02-13,-3.09,-1.74,1.4,neg_then_up,negative,up
2024-05-08,-7.16,-6.87,0.31,neg_then_up,negative,up
2024-08-06,-13.82,-13.38,0.51,neg_then_up,negative,up
2024-11-07,-8.62,-8.66,-0.04,neg_then_down,negative,down
2025-02-13,12.16,14.45,2.05,pos_then_up,positive,up
2025-05-01,-2.35,1.01,3.44,neg_then_up,negative,up
2025-08-06,-7.75,-8.02,-0.29,neg_then_down,negative,down
2025-11-06,4.12,0.29,-3.68,pos_then_down,positive,down
