date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2004-02-02,-0.55,-2.91,-3.44,neg_then_down,negative,down
2004-05-06,0.03,-5.84,-5.81,pos_then_down,positive,down
2004-10-19,0.03,-0.83,-0.8,pos_then_down,positive,down
2005-01-31,-1.49,-0.33,-1.82,neg_then_down,negative,down
2005-05-05,-0.12,-1.36,-1.47,neg_then_down,negative,down
2005-10-19,-0.9,-0.71,-1.61,neg_then_down,negative,down
2006-02-07,-2.01,0.14,-1.88,neg_then_up,negative,up
2006-05-04,0.26,0.11,0.37,pos_then_up,positive,up
2006-10-18,0.12,-0.69,-0.57,pos_then_down,positive,down
2007-02-26,-0.22,-2.56,-2.77,neg_then_down,negative,down
2007-05-07,-0.02,2.19,2.16,neg_then_up,negative,up
2007-08-07,-1.21,2.72,1.48,neg_then_up,negative,up
2007-11-06,0.94,-1.12,-0.19,pos_then_down,positive,down
2008-02-26,-0.35,-0.59,-0.94,neg_then_down,negative,down
2008-05-08,-0.82,2.39,1.55,neg_then_up,negative,up
2008-08-05,-1.68,-0.7,-2.37,neg_then_down,negative,down
2008-11-04,-0.21,-5.51,-5.7,neg_then_down,negative,down
2009-01-29,1.65,0.53,2.19,pos_then_up,positive,up
2009-05-04,-1.12,-3.88,-4.95,neg_then_down,negative,down
2009-08-05,-0.46,-3.75,-4.19,neg_then_down,negative,down
2009-11-04,1.53,-1.85,-0.35,pos_then_down,positive,down
2010-02-25,0.16,-0.8,-0.63,pos_then_down,positive,down
2010-05-03,-1.04,-2.35,-3.37,neg_then_down,negative,down
2010-08-04,0.02,0.38,0.4,pos_then_up,positive,up
2010-11-03,1.83,0.87,2.72,pos_then_up,positive,up
2011-02-16,-0.02,-0.86,-0.88,neg_then_down,negative,down
2011-05-03,0.06,-0.28,-0.22,pos_then_down,positive,down
2011-08-04,0.55,-2.43,-1.9,pos_then_down,positive,down
2011-11-03,-3.72,-0.66,-4.35,neg_then_down,negative,down
2012-02-16,0.11,-0.4,-0.29,pos_then_down,positive,down
2012-05-08,-0.5,0.67,0.16,neg_then_up,negative,up
2012-08-06,-2.31,0.02,-2.29,neg_then_up,negative,up
2012-11-06,-0.49,1.49,0.99,neg_then_up,negative,up
2013-02-25,0.08,0.11,0.19,pos_then_up,positive,up
2013-05-07,-0.86,-1.09,-1.94,neg_then_down,negative,down
2013-08-06,-0.16,-0.65,-0.81,neg_then_down,negative,down
2013-11-05,0.24,0.43,0.67,pos_then_up,positive,up
2014-02-19,0.14,-1.45,-1.31,pos_then_down,positive,down
2014-05-08,-0.14,0.26,0.12,neg_then_up,negative,up
2014-08-01,-0.05,0.23,0.19,neg_then_up,negative,up
2014-11-04,-0.01,-0.9,-0.91,neg_then_down,negative,down
2015-02-20,-0.01,0.83,0.82,neg_then_up,negative,up
2015-05-08,-0.29,-1.68,-1.97,neg_then_down,negative,down
2015-08-04,0.36,-1.31,-0.95,pos_then_down,positive,down
2015-10-30,-0.2,1.73,1.53,neg_then_up,negative,up
2016-02-18,-0.41,1.3,0.89,neg_then_up,negative,up
2016-05-03,-0.42,3.96,3.52,neg_then_up,negative,up
2016-08-02,-0.32,-0.12,-0.44,neg_then_down,negative,down
2016-11-02,-0.21,-1.63,-1.83,neg_then_down,negative,down
2017-02-22,0.49,1.21,1.7,pos_then_up,positive,up
2017-05-05,0.21,-0.33,-0.11,pos_then_down,positive,down
2017-07-28,0.19,0.25,0.44,pos_then_up,positive,up
2017-11-07,-0.06,0.29,0.23,neg_then_up,negative,up
2018-02-22,0.32,0.93,1.25,pos_then_up,positive,up
2018-04-26,1.86,3.81,5.74,pos_then_up,positive,up
2018-07-27,-0.05,-0.13,-0.18,neg_then_down,negative,down
2019-01-22,-0.22,1.26,1.04,neg_then_up,negative,up
2019-04-30,0.36,0.09,0.46,pos_then_up,positive,up
2019-07-31,-0.42,1.12,0.7,neg_then_up,negative,up
2019-10-28,5.78,-2.86,2.76,pos_then_down,positive,down
2020-02-12,-0.1,2.25,2.14,neg_then_up,negative,up
2020-04-17,-3.6,-4.12,-7.58,neg_then_down,negative,down
2020-08-05,0.17,5.95,6.13,pos_then_up,positive,up
2020-10-05,0.7,-2.09,-1.41,pos_then_down,positive,down
2021-01-19,-0.25,2.1,1.85,neg_then_up,negative,up
2021-04-06,-0.08,1.48,1.4,neg_then_up,negative,up
2021-07-29,0.97,-1.94,-0.99,pos_then_down,positive,down
2021-11-04,3.07,2.0,5.13,pos_then_up,positive,up
2022-01-11,-0.34,0.31,-0.02,neg_then_up,negative,up
2022-04-05,-0.2,1.63,1.43,neg_then_up,negative,up
2022-06-07,-0.41,-3.32,-3.72,neg_then_down,negative,down
2022-08-09,-0.13,0.92,0.79,neg_then_up,negative,up
2022-11-07,6.36,1.74,8.22,pos_then_up,positive,up
2023-02-15,-1.98,5.16,3.08,neg_then_up,negative,up
2023-05-02,1.02,-0.79,0.22,pos_then_down,positive,down
2023-07-31,-0.45,3.45,2.98,neg_then_up,negative,up
2023-10-30,2.27,-0.14,2.13,pos_then_down,positive,down
2024-01-22,0.01,-1.0,-0.99,pos_then_down,positive,down
2024-04-29,-1.32,0.8,-0.52,neg_then_up,negative,up
2024-07-29,2.08,-1.52,0.53,pos_then_down,positive,down
2024-10-28,2.34,2.78,5.18,pos_then_up,positive,up
2025-02-11,0.8,1.35,2.16,pos_then_up,positive,up
2025-04-28,2.4,-0.75,1.63,pos_then_down,positive,down
2025-07-28,2.65,2.14,4.85,pos_then_up,positive,up
2025-10-27,3.79,-5.19,-1.59,pos_then_down,positive,down
