date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2007-10-24,0.56,3.11,3.69,pos_then_up,positive,up
2008-01-23,-0.12,-3.44,-3.55,neg_then_down,negative,down
2008-04-23,0.28,-1.42,-1.14,pos_then_down,positive,down
2008-07-23,0.63,8.2,8.89,pos_then_up,positive,up
2008-10-23,-9.75,16.82,5.43,neg_then_up,negative,up
2009-01-28,-0.47,-6.33,-6.77,neg_then_down,negative,down
2009-04-29,1.26,-2.7,-1.48,pos_then_down,positive,down
2009-07-29,1.18,2.95,4.17,pos_then_up,positive,up
2009-10-28,0.71,-1.41,-0.71,pos_then_down,positive,down
2010-01-27,0.35,-3.0,-2.66,pos_then_down,positive,down
2010-04-28,0.36,-1.38,-1.03,pos_then_down,positive,down
2010-07-28,1.04,-1.92,-0.9,pos_then_down,positive,down
2010-10-27,0.57,-0.27,0.31,pos_then_down,positive,down
2011-01-26,-0.15,-0.36,-0.51,neg_then_down,negative,down
2011-04-27,0.58,-0.81,-0.24,pos_then_down,positive,down
2011-07-27,0.26,-1.61,-1.35,pos_then_down,positive,down
2011-10-26,5.34,3.22,8.73,pos_then_up,positive,up
2012-01-25,0.31,-4.98,-4.69,pos_then_down,positive,down
2012-04-25,0.24,0.38,0.61,pos_then_up,positive,up
2012-07-25,1.08,0.13,1.2,pos_then_up,positive,up
2012-10-24,1.03,0.18,1.21,pos_then_up,positive,up
2013-01-23,0.37,1.02,1.4,pos_then_up,positive,up
2013-04-24,0.6,1.15,1.75,pos_then_up,positive,up
2013-07-24,0.15,-1.32,-1.17,pos_then_down,positive,down
2013-10-23,0.39,-0.88,-0.5,pos_then_down,positive,down
2014-01-29,1.07,0.03,1.1,pos_then_up,positive,up
2014-04-23,0.56,-0.86,-0.3,pos_then_down,positive,down
2014-07-23,0.07,0.62,0.69,pos_then_up,positive,up
2014-10-29,-0.29,1.71,1.41,neg_then_up,negative,up
2015-01-28,0.49,-3.0,-2.53,pos_then_down,positive,down
2015-04-29,-0.16,0.24,0.08,neg_then_up,negative,up
2015-07-29,-0.03,1.7,1.66,neg_then_up,negative,up
2015-10-28,-0.74,0.82,0.07,neg_then_up,negative,up
2016-01-27,0.65,0.04,0.69,pos_then_up,positive,up
2016-04-27,-0.19,1.47,1.28,neg_then_up,negative,up
2016-07-27,-0.29,-0.39,-0.68,neg_then_down,negative,down
2016-10-26,0.3,2.23,2.54,pos_then_up,positive,up
2017-01-25,0.8,0.82,1.63,pos_then_up,positive,up
2017-04-26,0.34,2.78,3.13,pos_then_up,positive,up
2017-07-26,0.51,-1.01,-0.51,pos_then_down,positive,down
2018-01-24,0.89,-0.88,0.0,pos_then_down,positive,down
2018-04-25,-0.47,0.04,-0.43,neg_then_up,negative,up
2018-10-24,0.28,-1.24,-0.96,pos_then_down,positive,down
2019-01-23,-0.38,1.94,1.56,neg_then_up,negative,up
2019-04-24,0.03,-0.64,-0.61,pos_then_down,positive,down
2019-07-24,-1.38,0.98,-0.41,neg_then_up,negative,up
2020-01-29,-0.11,1.22,1.11,neg_then_up,negative,up
2020-04-29,-1.2,0.93,-0.27,neg_then_up,negative,up
2020-07-07,-0.48,-0.97,-1.45,neg_then_down,negative,down
2020-10-28,0.59,-4.08,-3.52,pos_then_down,positive,down
2021-01-27,1.0,1.93,2.95,pos_then_up,positive,up
2021-04-28,0.66,1.94,2.61,pos_then_up,positive,up
2021-07-28,1.19,1.48,2.69,pos_then_up,positive,up
2021-10-27,-0.83,0.09,-0.74,neg_then_up,negative,up
2022-01-26,0.64,-3.08,-2.46,pos_then_down,positive,down
2022-04-27,0.75,1.98,2.75,pos_then_up,positive,up
2022-07-27,0.93,8.07,9.08,pos_then_up,positive,up
2022-10-26,1.14,2.55,3.72,pos_then_up,positive,up
2023-02-15,-1.17,1.94,0.75,neg_then_up,negative,up
2023-04-26,1.32,4.42,5.8,pos_then_up,positive,up
2023-07-26,-1.54,-7.46,-8.88,neg_then_down,negative,down
2023-10-25,7.14,-2.91,4.02,pos_then_down,positive,down
2024-02-14,-4.86,-0.9,-5.72,neg_then_down,negative,down
2024-04-24,1.7,1.54,3.27,pos_then_up,positive,up
2024-07-24,-1.12,-5.39,-6.45,neg_then_down,negative,down
2024-10-23,-4.3,-2.37,-6.57,neg_then_down,negative,down
2025-02-12,0.94,2.67,3.63,pos_then_up,positive,up
2025-04-23,-1.8,2.84,0.98,neg_then_up,negative,up
2025-07-23,1.94,3.2,5.2,pos_then_up,positive,up
2025-10-29,2.43,4.73,7.28,pos_then_up,positive,up
