Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PG,9/69 = 13.04%,16/69 = 23.19%,22/69 = 31.88%,22/69 = 31.88%,69,69,99.99
