date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-21,1.61,-1.88,-3.44,pos_then_down,positive,down
2005-01-27,0.55,1.01,0.46,pos_then_up,positive,up
2005-04-21,-0.75,-0.84,-0.09,neg_then_down,negative,down
2005-07-21,2.21,1.78,-0.41,pos_then_down,positive,down
2005-10-20,1.75,4.7,2.9,pos_then_up,positive,up
2006-04-20,0.8,1.22,0.42,pos_then_up,positive,up
2006-07-21,1.59,3.59,1.97,pos_then_up,positive,up
2006-10-19,-0.26,-1.19,-0.93,neg_then_down,negative,down
2007-01-25,0.02,-1.87,-1.88,pos_then_down,positive,down
2007-04-19,1.34,1.59,0.25,pos_then_up,positive,up
2007-07-19,1.19,-0.93,-2.1,pos_then_down,positive,down
2007-10-18,-0.35,-1.83,-1.48,neg_then_down,negative,down
2008-01-24,2.35,-2.12,-4.37,pos_then_down,positive,down
2008-04-17,0.07,0.11,0.04,pos_then_up,positive,up
2008-07-17,2.26,-2.11,-4.27,pos_then_down,positive,down
2008-10-16,-3.46,5.57,9.35,neg_then_up,negative,up
2009-01-27,3.82,11.93,7.82,pos_then_up,positive,up
2009-04-23,1.05,1.35,0.3,pos_then_up,positive,up
2009-07-23,-0.43,1.08,1.52,neg_then_up,negative,up
2009-10-22,0.61,-0.02,-0.63,pos_then_down,positive,down
2010-01-26,-0.39,-2.23,-1.84,neg_then_down,negative,down
2010-04-22,0.97,1.75,0.77,pos_then_up,positive,up
2010-07-22,0.83,0.43,-0.4,pos_then_down,positive,down
2010-10-21,0.69,-0.03,-0.71,pos_then_down,positive,down
2011-01-27,1.59,-0.66,-2.21,pos_then_down,positive,down
2011-04-21,-1.69,-2.28,-0.6,neg_then_down,negative,down
2011-07-21,0.1,1.16,1.06,pos_then_up,positive,up
2011-10-20,1.64,2.48,0.82,pos_then_up,positive,up
2012-01-26,-1.86,0.84,2.75,neg_then_up,negative,up
2012-04-19,0.35,-1.05,-1.39,pos_then_down,positive,down
2012-07-19,-0.55,-0.71,-0.16,neg_then_down,negative,down
2012-10-18,-0.27,-1.15,-0.88,neg_then_down,negative,down
2013-01-29,-0.09,-1.57,-1.49,neg_then_down,negative,down
2013-04-18,0.73,0.36,-0.38,pos_then_down,positive,down
2013-07-18,0.26,-0.02,-0.28,pos_then_down,positive,down
2013-10-17,0.39,0.59,0.2,pos_then_up,positive,up
2014-01-28,-1.29,-1.14,0.14,neg_then_up,negative,up
2014-04-24,-0.76,-0.74,0.02,neg_then_up,negative,up
2014-07-24,-0.02,0.43,0.45,neg_then_up,negative,up
2014-10-23,1.49,3.27,1.75,pos_then_up,positive,up
2015-01-27,0.65,-1.74,-2.37,pos_then_down,positive,down
2015-04-23,0.5,-0.64,-1.13,pos_then_down,positive,down
2015-07-23,-0.09,-1.95,-1.86,neg_then_down,negative,down
2015-10-22,0.96,2.11,1.14,pos_then_up,positive,up
2016-01-28,0.19,6.63,6.43,pos_then_up,positive,up
2016-04-21,-0.71,0.1,0.81,neg_then_up,negative,up
2016-07-21,-0.25,0.76,1.02,neg_then_up,negative,up
2016-10-20,-0.91,-1.01,-0.1,neg_then_down,negative,down
2017-01-31,0.83,-2.0,-2.8,pos_then_down,positive,down
2017-04-20,-0.02,-0.58,-0.56,neg_then_down,negative,down
2017-07-20,-0.27,0.52,0.79,neg_then_up,negative,up
2017-10-19,0.73,2.35,1.61,pos_then_up,positive,up
2018-01-30,1.66,0.21,-1.43,pos_then_down,positive,down
2018-04-19,0.11,-2.43,-2.53,pos_then_down,positive,down
2018-07-19,0.65,2.44,1.78,pos_then_up,positive,up
2018-10-18,0.19,0.15,-0.03,pos_then_down,positive,down
2019-01-29,0.23,0.35,0.12,pos_then_up,positive,up
2019-04-23,-0.43,-0.51,-0.09,neg_then_down,negative,down
2019-10-22,0.02,-0.32,-0.34,pos_then_down,positive,down
2020-01-28,-0.38,-2.85,-2.48,neg_then_down,negative,down
2020-04-28,2.49,4.96,2.41,pos_then_up,positive,up
2020-07-23,-0.19,0.61,0.8,neg_then_up,negative,up
2020-10-22,0.76,0.58,-0.18,pos_then_down,positive,down
2021-01-28,-0.16,-3.18,-3.02,neg_then_down,negative,down
2021-04-22,1.05,2.29,1.22,pos_then_up,positive,up
2021-07-22,1.17,0.51,-0.65,pos_then_down,positive,down
2021-10-21,0.07,0.25,0.19,pos_then_up,positive,up
2022-01-27,1.2,3.15,1.93,pos_then_up,positive,up
2022-04-21,0.38,-8.28,-8.62,pos_then_down,positive,down
2022-07-21,0.53,-6.74,-7.23,pos_then_down,positive,down
2022-10-20,0.33,8.52,8.16,pos_then_up,positive,up
2023-01-26,-0.26,-1.74,-1.48,neg_then_down,negative,down
2023-04-20,-0.71,-1.46,-0.76,neg_then_down,negative,down
2023-07-24,-1.61,3.74,5.43,neg_then_up,negative,up
2023-10-23,1.95,4.75,2.75,pos_then_up,positive,up
2024-01-29,0.77,6.94,6.12,pos_then_up,positive,up
2024-04-22,-7.27,-8.87,-1.72,neg_then_down,negative,down
2024-07-22,-1.74,-1.1,0.65,neg_then_up,negative,up
2024-10-21,-1.72,-6.46,-4.83,neg_then_down,negative,down
2025-04-28,-1.25,1.89,3.18,neg_then_up,negative,up
2025-07-28,-6.76,-2.68,4.37,neg_then_up,negative,up
2025-10-27,1.43,5.43,3.95,pos_then_up,positive,up
