date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2003-10-16,0.42,-0.31,0.11,pos_then_down,positive,down
2004-10-21,1.32,-2.75,-1.47,pos_then_down,positive,down
2005-02-16,0.09,-0.78,-0.69,pos_then_down,positive,down
2005-04-19,0.28,-1.51,-1.23,pos_then_down,positive,down
2005-07-21,-0.57,0.76,0.18,neg_then_up,negative,up
2005-10-20,0.69,-1.09,-0.4,pos_then_down,positive,down
2006-02-07,0.56,-0.07,0.49,pos_then_down,positive,down
2006-04-19,0.12,0.17,0.29,pos_then_up,positive,up
2006-07-18,0.78,-0.16,0.62,pos_then_down,positive,down
2006-10-19,0.67,3.41,4.1,pos_then_up,positive,up
2007-02-14,0.23,-0.29,-0.06,pos_then_down,positive,down
2007-04-17,0.04,0.14,0.17,pos_then_up,positive,up
2007-07-17,0.26,0.23,0.49,pos_then_up,positive,up
2007-10-17,-0.08,0.54,0.46,neg_then_up,negative,up
2008-02-13,0.22,-1.63,-1.41,pos_then_down,positive,down
2008-04-16,-0.26,-0.51,-0.77,neg_then_down,negative,down
2008-07-17,0.28,-0.89,-0.62,pos_then_down,positive,down
2008-10-15,1.33,2.19,3.55,pos_then_up,positive,up
2009-02-12,-0.43,-0.79,-1.22,neg_then_down,negative,down
2009-04-21,0.26,-0.63,-0.37,pos_then_down,positive,down
2009-07-21,-0.06,-2.36,-2.42,neg_then_down,negative,down
2009-10-20,-0.46,0.46,0.0,neg_then_up,negative,up
2010-02-09,1.09,-1.48,-0.41,pos_then_down,positive,down
2010-04-20,0.18,-0.7,-0.51,pos_then_down,positive,down
2010-07-21,-0.13,0.46,0.33,neg_then_up,negative,up
2010-10-19,0.05,1.29,1.34,pos_then_up,positive,up
2011-02-09,0.02,0.6,0.62,pos_then_up,positive,up
2011-04-26,0.66,-0.55,0.1,pos_then_down,positive,down
2011-07-19,-0.1,-0.55,-0.65,neg_then_down,negative,down
2011-10-18,0.37,0.06,0.43,pos_then_up,positive,up
2012-02-07,0.42,-0.74,-0.32,pos_then_down,positive,down
2012-04-17,-0.18,0.47,0.3,neg_then_up,negative,up
2012-07-17,-0.06,-0.26,-0.32,neg_then_down,negative,down
2012-10-16,0.42,-0.84,-0.42,pos_then_down,positive,down
2013-02-12,0.29,-1.22,-0.93,pos_then_down,positive,down
2013-04-16,-0.54,0.97,0.42,neg_then_up,negative,up
2013-07-16,0.8,0.72,1.52,pos_then_up,positive,up
2013-10-15,0.93,-0.03,0.9,pos_then_down,positive,down
2014-02-18,0.08,-1.07,-0.99,pos_then_down,positive,down
2014-07-22,-0.51,-0.41,-0.92,neg_then_down,negative,down
2014-10-21,-1.2,1.07,-0.15,neg_then_up,negative,up
2015-02-10,-0.71,0.64,-0.07,neg_then_up,negative,up
2015-04-22,-0.19,-0.68,-0.87,neg_then_down,negative,down
2015-07-22,0.22,-0.37,-0.15,pos_then_down,positive,down
2015-10-21,0.59,1.89,2.49,pos_then_up,positive,up
2016-02-09,0.09,-1.82,-1.73,pos_then_down,positive,down
2016-04-20,-0.25,-1.36,-1.6,neg_then_down,negative,down
2016-07-27,-0.3,0.88,0.58,neg_then_up,negative,up
2016-10-26,0.45,-1.2,-0.75,pos_then_down,positive,down
2017-02-09,-0.56,-1.07,-1.62,neg_then_down,negative,down
2017-04-25,-0.12,0.42,0.3,neg_then_up,negative,up
2017-07-26,0.13,0.7,0.83,pos_then_up,positive,up
2017-10-25,0.59,-0.19,0.39,pos_then_down,positive,down
2018-02-16,-0.51,-1.7,-2.2,neg_then_down,negative,down
2018-04-24,-0.77,-0.73,-1.49,neg_then_down,negative,down
2018-07-25,0.59,-0.26,0.33,pos_then_down,positive,down
2018-10-30,-0.27,0.8,0.52,neg_then_up,negative,up
2019-02-14,0.68,-1.44,-0.77,pos_then_down,positive,down
2019-04-23,-0.37,-0.1,-0.48,neg_then_down,negative,down
2019-07-23,-0.39,-0.63,-1.01,neg_then_down,negative,down
2019-10-18,-0.6,-0.4,-1.0,neg_then_down,negative,down
2020-01-30,0.19,-0.97,-0.78,pos_then_down,positive,down
2020-04-21,1.48,-0.8,0.66,pos_then_down,positive,down
2020-07-21,1.55,1.15,2.71,pos_then_up,positive,up
2020-10-22,0.63,-0.94,-0.32,pos_then_down,positive,down
2021-02-10,0.42,0.98,1.41,pos_then_up,positive,up
2021-04-19,-0.3,0.61,0.31,neg_then_up,negative,up
2021-07-21,0.12,-0.26,-0.14,pos_then_down,positive,down
2021-10-27,0.41,0.52,0.94,pos_then_up,positive,up
2022-02-10,0.64,-2.4,-1.78,pos_then_down,positive,down
2022-04-25,-0.64,-0.72,-1.35,neg_then_down,negative,down
2022-07-26,-0.52,0.21,-0.32,neg_then_up,negative,up
2022-10-25,0.1,0.64,0.75,pos_then_up,positive,up
2023-02-14,0.52,-0.52,0.0,pos_then_down,positive,down
2023-04-24,0.34,-0.5,-0.16,pos_then_down,positive,down
2023-10-24,0.22,0.65,0.86,pos_then_up,positive,up
2024-02-13,-0.3,0.2,-0.1,neg_then_up,negative,up
2024-04-30,0.05,0.21,0.26,pos_then_up,positive,up
2024-07-23,0.2,1.11,1.31,pos_then_up,positive,up
2024-10-23,-0.53,-0.52,-1.04,neg_then_down,negative,down
2025-02-11,-1.08,2.75,1.64,neg_then_up,negative,up
2025-04-29,1.38,-1.09,0.28,pos_then_down,positive,down
2025-10-21,0.2,-0.77,-0.58,pos_then_down,positive,down
