date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2009-12-10,-0.42,-1.52,-1.1,neg_then_down,negative,down
2010-03-31,0.4,1.07,0.67,pos_then_up,positive,up
2010-06-08,1.21,0.57,-0.63,pos_then_down,positive,down
2010-08-31,1.28,2.6,1.3,pos_then_up,positive,up
2010-12-06,1.68,1.97,0.29,pos_then_up,positive,up
2011-03-22,0.19,-0.75,-0.94,pos_then_down,positive,down
2011-06-01,0.63,0.5,-0.12,pos_then_down,positive,down
2011-08-30,1.82,2.35,0.52,pos_then_up,positive,up
2011-12-05,-0.81,-2.34,-1.54,neg_then_down,negative,down
2012-03-22,2.77,2.15,-0.61,pos_then_down,positive,down
2012-06-04,-3.9,-3.57,0.34,neg_then_up,negative,up
2012-09-05,1.04,-0.82,-1.84,pos_then_down,positive,down
2012-12-11,-0.44,3.38,3.84,neg_then_up,negative,up
2013-03-25,0.29,2.23,1.93,pos_then_up,positive,up
2013-06-04,1.36,3.19,1.81,pos_then_up,positive,up
2013-09-04,0.34,1.76,1.41,pos_then_up,positive,up
2013-12-05,1.25,0.65,-0.59,pos_then_down,positive,down
2014-03-13,-0.38,-0.82,-0.44,neg_then_down,negative,down
2014-06-03,0.04,0.37,0.34,pos_then_up,positive,up
2014-08-28,0.16,-0.33,-0.48,pos_then_down,positive,down
2014-12-04,0.3,0.62,0.32,pos_then_up,positive,up
2015-03-12,0.16,0.03,-0.13,pos_then_down,positive,down
2015-06-02,0.4,1.36,0.96,pos_then_up,positive,up
2015-08-27,0.28,0.77,0.48,pos_then_up,positive,up
2015-12-03,0.1,1.47,1.36,pos_then_up,positive,up
2016-03-10,0.88,2.14,1.25,pos_then_up,positive,up
2016-05-26,1.0,2.12,1.11,pos_then_up,positive,up
2016-08-25,-0.49,-0.15,0.35,neg_then_up,negative,up
2016-12-01,-0.68,1.47,2.16,neg_then_up,negative,up
2017-03-16,0.15,-1.19,-1.34,pos_then_down,positive,down
2017-06-01,0.54,0.92,0.38,pos_then_up,positive,up
2017-08-31,0.3,-0.03,-0.33,pos_then_down,positive,down
2017-12-07,-0.42,0.01,0.43,neg_then_up,negative,up
2018-03-15,0.16,2.13,1.97,pos_then_up,positive,up
2018-05-31,0.02,2.03,2.01,pos_then_up,positive,up
2018-08-30,0.18,1.96,1.78,pos_then_up,positive,up
2018-12-04,-0.98,2.48,3.49,neg_then_up,negative,up
2019-03-14,0.15,2.02,1.86,pos_then_up,positive,up
2019-05-30,-0.66,0.22,0.89,neg_then_up,negative,up
2019-08-29,0.34,0.0,-0.34,pos_then_down,positive,down
2019-12-05,0.52,-0.24,-0.76,pos_then_down,positive,down
2020-03-12,4.75,2.7,-1.95,pos_then_down,positive,down
2020-05-28,0.47,4.02,3.53,pos_then_up,positive,up
2020-08-27,0.45,-0.47,-0.92,pos_then_down,positive,down
2020-12-03,-0.14,-0.49,-0.36,neg_then_down,negative,down
2021-03-18,0.34,5.02,4.67,pos_then_up,positive,up
2021-05-27,0.57,-0.7,-1.26,pos_then_down,positive,down
2021-08-26,-0.03,-0.29,-0.26,neg_then_down,negative,down
2021-12-02,0.59,2.87,2.27,pos_then_up,positive,up
2022-03-17,0.12,3.46,3.34,pos_then_up,positive,up
2022-05-26,1.01,2.81,1.78,pos_then_up,positive,up
2022-08-25,0.05,-3.97,-4.02,pos_then_down,positive,down
2022-12-01,-0.99,3.22,4.26,neg_then_up,negative,up
2023-02-23,-0.71,-1.32,-0.61,neg_then_down,negative,down
2023-06-01,0.21,2.63,2.42,pos_then_up,positive,up
2023-08-31,-1.41,-5.94,-4.6,neg_then_down,negative,down
2023-12-07,0.54,-3.84,-4.35,pos_then_down,positive,down
2024-03-14,-0.17,1.26,1.43,neg_then_up,negative,up
2024-05-30,0.05,7.01,6.96,pos_then_up,positive,up
2024-08-29,0.44,-1.26,-1.69,pos_then_down,positive,down
2024-12-05,2.16,2.5,0.33,pos_then_up,positive,up
2025-03-13,-0.05,-1.16,-1.11,neg_then_down,negative,down
2025-06-03,1.92,-0.71,-2.58,pos_then_down,positive,down
2025-08-28,0.54,-2.64,-3.16,pos_then_down,positive,down
