date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-09-21,-0.82,-0.45,0.37,neg_then_up,negative,up
2004-12-21,2.5,4.98,2.42,pos_then_up,positive,up
2005-06-21,-0.11,0.95,1.07,neg_then_up,negative,up
2005-09-20,-0.93,0.13,1.07,neg_then_up,negative,up
2005-12-20,0.05,2.46,2.41,pos_then_up,positive,up
2006-03-21,0.07,-0.25,-0.32,pos_then_down,positive,down
2006-09-19,0.83,1.0,0.16,pos_then_up,positive,up
2006-12-19,0.02,0.25,0.23,pos_then_up,positive,up
2007-06-19,0.85,1.87,1.0,pos_then_up,positive,up
2007-09-25,0.71,-0.42,-1.13,pos_then_down,positive,down
2007-12-18,-0.19,-3.36,-3.18,neg_then_down,negative,down
2008-03-18,-0.06,0.97,1.03,neg_then_up,negative,up
2008-06-17,-0.23,-3.07,-2.85,neg_then_down,negative,down
2008-09-23,0.37,-2.18,-2.54,pos_then_down,positive,down
2008-12-16,-0.03,4.33,4.36,neg_then_up,negative,up
2009-03-17,-0.02,5.19,5.22,neg_then_up,negative,up
2009-06-16,-0.6,-2.86,-2.27,neg_then_down,negative,down
2009-09-22,1.98,3.8,1.78,pos_then_up,positive,up
2009-12-15,0.49,-1.45,-1.94,pos_then_down,positive,down
2010-03-16,0.49,3.09,2.59,pos_then_up,positive,up
2010-06-15,-0.01,0.43,0.45,neg_then_up,negative,up
2010-09-21,-1.87,-4.2,-2.38,neg_then_down,negative,down
2010-12-14,0.01,-1.63,-1.64,pos_then_down,positive,down
2011-03-15,-0.04,-1.67,-1.63,neg_then_down,negative,down
2011-06-14,-0.77,-1.25,-0.48,neg_then_down,negative,down
2011-09-20,0.91,0.5,-0.41,pos_then_down,positive,down
2011-12-13,-0.08,-0.48,-0.4,neg_then_down,negative,down
2012-03-13,-0.35,-0.9,-0.55,neg_then_down,negative,down
2012-06-12,0.45,0.94,0.49,pos_then_up,positive,up
2012-09-25,-1.27,-1.11,0.16,neg_then_up,negative,up
2012-12-18,-0.4,-1.68,-1.29,neg_then_down,negative,down
2013-03-19,-0.08,-0.32,-0.25,neg_then_down,negative,down
2013-06-18,0.03,0.42,0.39,pos_then_up,positive,up
2013-09-17,0.4,0.64,0.24,pos_then_up,positive,up
2013-12-17,0.35,0.27,-0.07,pos_then_down,positive,down
2014-03-18,-0.48,-4.29,-3.83,neg_then_down,negative,down
2014-06-17,-0.43,-2.27,-1.85,neg_then_down,negative,down
2014-09-16,-1.05,-3.12,-2.1,neg_then_down,negative,down
2014-12-16,-0.25,3.05,3.31,neg_then_up,negative,up
2015-03-17,0.14,-0.87,-1.01,pos_then_down,positive,down
2015-06-16,0.96,1.48,0.51,pos_then_up,positive,up
2015-12-15,-0.38,-0.49,-0.1,neg_then_down,negative,down
2016-03-15,-1.33,2.28,3.66,neg_then_up,negative,up
2016-06-28,1.1,2.78,1.66,pos_then_up,positive,up
2016-12-20,0.5,2.42,1.91,pos_then_up,positive,up
2017-03-28,-0.18,-0.13,0.05,neg_then_up,negative,up
2017-06-27,0.53,2.47,1.93,pos_then_up,positive,up
2017-09-26,0.46,-0.53,-0.98,pos_then_down,positive,down
2017-12-19,2.13,4.0,1.83,pos_then_up,positive,up
2018-03-27,0.02,-1.63,-1.66,pos_then_down,positive,down
2018-06-26,0.39,1.59,1.2,pos_then_up,positive,up
2018-09-25,0.1,-0.72,-0.82,pos_then_down,positive,down
2018-12-18,-0.35,-3.54,-3.2,neg_then_down,negative,down
2019-03-26,-1.53,-1.32,0.21,neg_then_up,negative,up
2019-06-25,-0.09,1.43,1.52,neg_then_up,negative,up
2019-09-26,-2.73,-1.46,1.31,neg_then_up,negative,up
2019-12-19,-2.76,-1.79,1.0,neg_then_up,negative,up
2020-03-26,-3.14,-1.11,2.1,neg_then_up,negative,up
2020-06-25,-1.42,-3.95,-2.56,neg_then_down,negative,down
2020-09-24,-0.51,-1.78,-1.28,neg_then_down,negative,down
2021-03-30,-0.52,-0.88,-0.36,neg_then_down,negative,down
2021-06-29,-0.04,-0.15,-0.1,neg_then_down,negative,down
2021-09-28,0.98,2.93,1.93,pos_then_up,positive,up
2021-12-21,-0.01,0.55,0.55,neg_then_up,negative,up
2022-03-24,0.33,-1.24,-1.57,pos_then_down,positive,down
2022-06-23,0.48,0.97,0.49,pos_then_up,positive,up
2022-09-22,-0.35,-0.53,-0.18,neg_then_down,negative,down
2022-12-20,0.69,1.82,1.12,pos_then_up,positive,up
2023-03-23,-0.57,1.6,2.18,neg_then_up,negative,up
2023-06-22,-0.63,-2.5,-1.88,neg_then_down,negative,down
2023-09-21,-1.29,2.12,3.46,neg_then_up,negative,up
2023-12-19,-0.72,0.82,1.54,neg_then_up,negative,up
2024-03-21,-0.59,-0.71,-0.12,neg_then_down,negative,down
2024-06-21,0.06,0.27,0.22,pos_then_up,positive,up
2024-09-19,-0.95,-0.76,0.2,neg_then_up,negative,up
2024-12-19,-1.05,-1.27,-0.22,neg_then_down,negative,down
2025-03-20,-1.2,0.45,1.66,neg_then_up,negative,up
2025-06-23,0.18,0.13,-0.05,pos_then_down,positive,down
2025-09-18,1.09,-4.01,-5.04,pos_then_down,positive,down
