date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2015-01-29,1.12,3.57,4.74,pos_then_up,positive,up
2015-04-23,4.05,-1.1,2.91,pos_then_down,positive,down
2015-07-16,13.0,2.89,16.26,pos_then_up,positive,up
2015-10-22,10.12,-4.1,5.61,pos_then_down,positive,down
2016-02-01,3.86,-2.45,1.32,pos_then_down,positive,down
2016-04-21,-4.63,-0.83,-5.41,neg_then_down,negative,down
2016-07-28,4.16,-0.8,3.33,pos_then_down,positive,down
2016-10-27,1.54,-1.25,0.27,pos_then_down,positive,down
2017-01-26,0.24,-1.63,-1.39,pos_then_down,positive,down
2017-04-27,4.21,-0.48,3.71,pos_then_down,positive,down
2017-07-24,-2.77,-0.17,-2.93,neg_then_down,negative,down
2017-10-26,3.99,0.26,4.26,pos_then_up,positive,up
2018-02-01,-4.58,-0.73,-5.28,neg_then_down,negative,down
2018-04-23,-1.36,-3.45,-4.77,neg_then_down,negative,down
2018-07-23,4.95,-1.01,3.89,pos_then_down,positive,down
2018-10-25,-5.01,3.38,-1.8,neg_then_up,negative,up
2019-02-04,-1.03,1.97,0.92,neg_then_up,negative,up
2019-04-29,-8.14,0.7,-7.5,neg_then_up,negative,up
2019-07-25,8.1,1.4,9.62,pos_then_up,positive,up
2019-10-28,-1.01,-1.2,-2.2,neg_then_down,negative,down
2020-02-03,-1.9,-0.62,-2.51,neg_then_down,negative,down
2020-04-28,9.12,-0.21,8.89,pos_then_down,positive,down
2020-07-30,-2.69,-0.61,-3.28,neg_then_down,negative,down
2020-10-29,7.1,-3.08,3.8,pos_then_down,positive,down
2021-02-02,7.63,-0.33,7.28,pos_then_down,positive,down
2021-04-27,4.43,-1.4,2.97,pos_then_down,positive,down
2021-07-27,3.34,-0.16,3.18,pos_then_down,positive,down
2021-10-26,0.07,4.89,4.96,pos_then_up,positive,up
2022-02-01,9.88,-2.15,7.52,pos_then_down,positive,down
2022-04-26,-3.52,-0.15,-3.67,neg_then_down,negative,down
2022-07-26,4.04,3.48,7.66,pos_then_up,positive,up
2022-10-25,-7.7,-1.56,-9.14,neg_then_down,negative,down
2023-02-02,-4.46,1.8,-2.75,neg_then_up,negative,up
2023-04-25,1.03,-1.15,-0.13,pos_then_down,positive,down
2023-07-25,6.43,-0.62,5.78,pos_then_down,positive,down
2023-10-24,-7.67,-1.99,-9.51,neg_then_down,negative,down
2024-01-30,-5.18,-2.45,-7.5,neg_then_down,negative,down
2024-04-25,11.78,-1.39,10.22,pos_then_down,positive,down
2024-07-23,-4.51,-0.56,-5.04,neg_then_down,negative,down
2024-10-29,6.48,-3.44,2.82,pos_then_down,positive,down
2025-02-04,-7.42,0.14,-7.29,neg_then_up,negative,up
2025-04-24,3.64,-1.88,1.68,pos_then_down,positive,down
2025-07-23,3.57,-2.47,1.02,pos_then_down,positive,down
