date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2006-04-27,-0.29,0.67,0.97,neg_then_up,negative,up
2006-08-03,1.1,-1.08,-2.16,pos_then_down,positive,down
2006-11-02,1.95,3.0,1.03,pos_then_up,positive,up
2007-02-14,0.34,0.57,0.23,pos_then_up,positive,up
2007-05-03,0.63,-1.1,-1.72,pos_then_down,positive,down
2007-08-02,-0.39,1.23,1.62,neg_then_up,negative,up
2007-10-30,-0.43,0.35,0.78,neg_then_up,negative,up
2008-02-21,1.8,0.09,-1.68,pos_then_down,positive,down
2008-05-06,0.48,-5.23,-5.68,pos_then_down,positive,down
2008-08-05,-5.05,-2.37,2.82,neg_then_up,negative,up
2008-10-29,8.65,11.78,2.88,pos_then_up,positive,up
2009-03-17,-4.29,-5.28,-1.03,neg_then_down,negative,down
2009-08-03,1.61,8.99,7.27,pos_then_up,positive,up
2009-10-20,-1.17,-2.43,-1.27,neg_then_down,negative,down
2010-02-18,-0.93,0.56,1.5,neg_then_up,negative,up
2010-05-06,1.02,-4.37,-5.34,pos_then_down,positive,down
2010-08-03,0.72,-1.7,-2.4,pos_then_down,positive,down
2010-10-12,-8.82,-11.09,-2.5,neg_then_down,negative,down
2011-02-14,-0.46,0.13,0.6,neg_then_up,negative,up
2011-05-04,-0.84,0.7,1.56,neg_then_up,negative,up
2011-08-08,4.59,-3.12,-7.37,pos_then_down,positive,down
2011-11-03,-0.37,1.77,2.15,neg_then_up,negative,up
2012-02-22,1.38,3.63,2.22,pos_then_up,positive,up
2012-05-03,-0.7,-3.48,-2.81,neg_then_down,negative,down
2012-08-07,-2.28,-2.58,-0.3,neg_then_down,negative,down
2012-10-31,-0.1,1.55,1.65,neg_then_up,negative,up
2013-02-20,-0.32,-1.36,-1.04,neg_then_down,negative,down
2013-08-06,0.24,2.19,1.95,pos_then_up,positive,up
2013-10-31,0.26,1.37,1.1,pos_then_up,positive,up
2014-02-19,1.51,4.19,2.64,pos_then_up,positive,up
2014-04-29,-0.92,1.0,1.94,neg_then_up,negative,up
2014-08-05,-1.2,-2.86,-1.68,neg_then_down,negative,down
2014-10-30,2.65,1.17,-1.44,pos_then_down,positive,down
2015-02-17,0.41,1.97,1.55,pos_then_up,positive,up
2015-05-04,-0.28,-5.31,-5.04,neg_then_down,negative,down
2015-08-04,1.15,2.8,1.64,pos_then_up,positive,up
2015-10-29,0.75,1.71,0.96,pos_then_up,positive,up
2016-02-18,-0.92,-1.85,-0.93,neg_then_down,negative,down
2016-05-05,-0.32,0.64,0.96,neg_then_up,negative,up
2016-08-04,1.29,1.62,0.33,pos_then_up,positive,up
2016-11-07,0.37,3.02,2.64,pos_then_up,positive,up
2017-02-16,-1.34,-0.97,0.38,neg_then_up,negative,up
2017-04-27,0.87,-0.97,-1.82,pos_then_down,positive,down
2017-07-27,-0.21,-0.75,-0.54,neg_then_down,negative,down
2017-11-08,-1.06,-0.94,0.12,neg_then_up,negative,up
2018-02-20,0.63,-0.89,-1.52,pos_then_down,positive,down
2018-04-26,-0.4,-3.13,-2.74,neg_then_down,negative,down
2018-08-02,-0.28,-1.52,-1.25,neg_then_down,negative,down
2018-10-30,2.02,5.92,3.81,pos_then_up,positive,up
2019-01-28,0.46,-0.35,-0.8,pos_then_down,positive,down
2019-04-29,-4.06,-6.89,-2.95,neg_then_down,negative,down
2019-07-25,3.34,3.75,0.4,pos_then_up,positive,up
2019-10-30,-0.03,-0.45,-0.42,neg_then_down,negative,down
2020-02-12,-4.19,-5.53,-1.4,neg_then_down,negative,down
2020-04-23,0.8,1.16,0.36,pos_then_up,positive,up
2020-07-31,-0.68,1.43,2.13,neg_then_up,negative,up
2020-10-29,-4.74,-3.38,1.43,neg_then_up,negative,up
2021-02-10,-2.17,-3.21,-1.07,neg_then_down,negative,down
2021-04-28,1.62,-3.81,-5.34,pos_then_down,positive,down
2021-08-04,-0.72,6.44,7.22,neg_then_up,negative,up
2021-11-03,1.58,-2.67,-4.18,pos_then_down,positive,down
2022-02-09,-1.07,-2.99,-1.94,neg_then_down,negative,down
2022-04-21,-0.43,-2.58,-2.17,neg_then_down,negative,down
2022-08-03,4.21,3.65,-0.53,pos_then_down,positive,down
2022-11-02,-5.87,-10.54,-4.96,neg_then_down,negative,down
2023-02-08,7.14,6.44,-0.65,pos_then_down,positive,down
2023-05-01,-0.48,-0.2,0.28,neg_then_up,negative,up
2023-08-02,-2.76,-7.11,-4.47,neg_then_down,negative,down
2023-10-05,2.93,4.86,1.87,pos_then_up,positive,up
2024-02-13,-3.42,-6.26,-2.95,neg_then_down,negative,down
2024-05-01,9.43,2.82,-6.05,pos_then_down,positive,down
2024-07-31,-6.8,-13.22,-6.89,neg_then_down,negative,down
2024-10-30,-6.38,-10.96,-4.9,neg_then_down,negative,down
2025-02-12,12.16,17.46,4.72,pos_then_up,positive,up
2025-04-30,5.02,-1.91,-6.6,pos_then_down,positive,down
2025-07-30,-3.09,-3.78,-0.71,neg_then_down,negative,down
2025-10-29,-6.31,-1.57,5.06,neg_then_up,negative,up
