date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2004-01-27,2.94,-3.25,-0.4,pos_then_down,positive,down
2004-03-31,1.06,-1.83,-0.79,pos_then_down,positive,down
2004-07-28,17.45,-1.06,16.2,pos_then_down,positive,down
2004-10-27,-4.9,5.45,0.29,neg_then_up,negative,up
2005-02-02,-1.05,-5.56,-6.54,neg_then_down,negative,down
2005-04-27,6.0,5.35,11.67,pos_then_up,positive,up
2005-07-25,3.39,7.72,11.38,pos_then_up,positive,up
2006-02-02,1.38,-6.67,-5.38,pos_then_down,positive,down
2006-04-27,-0.71,3.02,2.28,neg_then_up,negative,up
2006-07-27,4.27,-3.78,0.33,pos_then_down,positive,down
2006-10-26,-0.64,-0.65,-1.28,neg_then_down,negative,down
2007-02-01,1.03,-1.22,-0.21,pos_then_down,positive,down
2007-04-26,-0.77,8.35,7.51,neg_then_up,negative,up
2007-07-31,-0.68,0.51,-0.17,neg_then_up,negative,up
2007-10-30,0.98,-1.16,-0.2,pos_then_down,positive,down
2008-01-31,2.47,9.49,12.19,pos_then_up,positive,up
2008-05-07,1.91,0.52,2.45,pos_then_up,positive,up
2008-08-06,-1.79,-0.2,-1.99,neg_then_down,negative,down
2008-10-30,-2.83,6.46,3.44,neg_then_up,negative,up
2009-02-04,2.81,7.97,11.01,pos_then_up,positive,up
2009-05-06,6.24,-11.75,-6.24,pos_then_down,positive,down
2009-08-05,4.53,-5.61,-1.33,pos_then_down,positive,down
2009-11-04,8.35,-1.49,6.73,pos_then_down,positive,down
2010-02-03,-2.67,-3.4,-5.98,neg_then_down,negative,down
2010-05-05,2.45,-6.8,-4.52,pos_then_down,positive,down
2010-07-15,-0.43,0.57,0.14,neg_then_up,negative,up
2010-11-03,-1.65,3.62,1.91,neg_then_up,negative,up
2011-02-03,-0.09,3.41,3.31,neg_then_up,negative,up
2011-05-05,1.27,0.72,2.0,pos_then_up,positive,up
2011-08-03,-7.82,-3.04,-10.62,neg_then_down,negative,down
2011-11-02,4.37,5.27,9.87,pos_then_up,positive,up
2012-02-08,6.36,-2.06,4.17,pos_then_down,positive,down
2012-05-02,7.94,-6.47,0.96,pos_then_down,positive,down
2012-08-02,-6.73,-0.16,-6.87,neg_then_down,negative,down
2012-11-01,-1.12,-1.61,-2.71,neg_then_down,negative,down
2013-02-07,1.23,2.07,3.33,pos_then_up,positive,up
2013-05-02,1.9,-0.5,1.39,pos_then_down,positive,down
2013-08-02,-0.66,0.4,-0.26,neg_then_up,negative,up
2013-10-31,2.83,3.58,6.52,pos_then_up,positive,up
2014-02-06,8.77,-0.11,8.65,pos_then_down,positive,down
2014-05-01,-5.44,0.11,-5.33,neg_then_up,negative,up
2014-07-31,0.47,2.21,2.69,pos_then_up,positive,up
2014-10-30,6.37,-2.7,3.5,pos_then_down,positive,down
2015-02-05,3.51,7.15,10.91,pos_then_up,positive,up
2015-05-04,-1.52,-2.03,-3.52,neg_then_down,negative,down
2015-08-03,-1.64,0.39,-1.26,neg_then_up,negative,up
2015-10-29,7.3,-0.27,7.0,pos_then_down,positive,down
2016-02-08,-1.22,-3.15,-4.32,neg_then_down,negative,down
2016-05-09,0.66,2.29,2.96,pos_then_up,positive,up
2016-08-08,0.2,1.97,2.18,pos_then_up,positive,up
2016-11-07,-0.61,-1.84,-2.44,neg_then_down,negative,down
2017-02-13,1.07,1.39,2.48,pos_then_up,positive,up
2017-05-08,0.14,3.88,4.02,pos_then_up,positive,up
2017-08-07,-0.8,1.48,0.67,neg_then_up,negative,up
2017-11-06,0.84,0.09,0.93,pos_then_up,positive,up
2018-02-05,-0.97,1.16,0.18,neg_then_up,negative,up
2018-04-30,-0.36,0.73,0.36,neg_then_up,negative,up
2018-07-30,0.67,-2.04,-1.39,pos_then_down,positive,down
2018-10-29,-0.38,6.44,6.03,neg_then_up,negative,up
2019-02-01,1.78,1.98,3.8,pos_then_up,positive,up
2019-04-29,3.06,0.79,3.87,pos_then_up,positive,up
2019-08-05,0.95,-2.0,-1.06,pos_then_down,positive,down
2019-10-28,-0.19,-0.61,-0.8,neg_then_down,negative,down
2020-02-03,0.25,-0.7,-0.45,pos_then_down,positive,down
2020-05-11,0.26,-4.78,-4.53,pos_then_down,positive,down
2020-08-10,0.73,0.5,1.23,pos_then_up,positive,up
2020-11-02,2.75,0.08,2.83,pos_then_up,positive,up
2021-02-01,2.23,-1.81,0.38,pos_then_down,positive,down
2021-05-03,1.06,-1.9,-0.85,pos_then_down,positive,down
2021-08-02,0.53,3.44,3.99,pos_then_up,positive,up
2021-11-01,1.8,2.07,3.91,pos_then_up,positive,up
2022-02-07,-0.21,6.18,5.96,neg_then_up,negative,up
2022-08-01,1.24,1.77,3.03,pos_then_up,positive,up
2022-10-31,2.12,-1.58,0.5,pos_then_down,positive,down
2023-02-06,0.82,5.51,6.38,pos_then_up,positive,up
2023-05-01,1.34,-0.26,1.07,pos_then_down,positive,down
2023-07-31,-0.02,0.33,0.32,neg_then_up,negative,up
2023-10-30,-1.78,-2.4,-4.13,neg_then_down,negative,down
2024-02-05,-0.72,-0.92,-1.64,neg_then_down,negative,down
2024-04-29,-1.16,0.23,-0.93,neg_then_up,negative,up
2024-07-29,-0.6,-4.92,-5.49,neg_then_down,negative,down
2025-02-10,-0.15,2.04,1.89,neg_then_up,negative,up
2025-05-05,-0.94,1.21,0.26,neg_then_up,negative,up
2025-08-04,0.92,-2.42,-1.52,pos_then_down,positive,down
2025-11-03,-0.32,-4.02,-4.32,neg_then_down,negative,down
