Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
HLT,8/46 = 17.39%,12/46 = 26.09%,13/46 = 28.26%,13/46 = 28.26%,46,48,100.0
