date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2015-05-12,-0.3,-1.01,-0.71,neg_then_down,negative,down
2015-08-05,-4.55,-11.03,-6.79,neg_then_down,negative,down
2015-11-04,8.46,18.16,8.94,pos_then_up,positive,up
2016-02-17,-3.78,-3.75,0.04,neg_then_up,negative,up
2016-05-04,-2.09,-3.46,-1.4,neg_then_down,negative,down
2016-08-03,8.37,12.26,3.59,pos_then_up,positive,up
2016-11-02,-2.44,-5.48,-3.11,neg_then_down,negative,down
2017-01-27,-0.69,-0.93,-0.25,neg_then_down,negative,down
2017-05-02,1.42,-2.29,-3.66,pos_then_down,positive,down
2017-08-08,1.44,3.65,2.18,pos_then_up,positive,up
2017-11-07,-0.08,-1.21,-1.13,neg_then_down,negative,down
2018-02-22,5.54,10.91,5.09,pos_then_up,positive,up
2018-05-08,3.61,4.59,0.95,pos_then_up,positive,up
2018-08-02,0.01,-0.8,-0.81,pos_then_down,positive,down
2018-11-06,-2.83,-8.3,-5.64,neg_then_down,negative,down
2019-02-20,6.3,4.78,-1.43,pos_then_down,positive,down
2019-05-02,-3.15,-2.28,0.9,neg_then_up,negative,up
2019-08-01,-2.02,-5.13,-3.18,neg_then_down,negative,down
2019-11-06,12.06,15.99,3.52,pos_then_up,positive,up
2020-02-13,6.01,10.61,4.34,pos_then_up,positive,up
2020-05-06,4.07,4.34,0.26,pos_then_up,positive,up
2020-08-05,12.26,6.11,-5.48,pos_then_down,positive,down
2020-11-04,1.53,-5.04,-6.47,pos_then_down,positive,down
2021-02-11,-1.5,-7.65,-6.24,neg_then_down,negative,down
2021-05-05,-2.59,-1.28,1.35,neg_then_up,negative,up
2021-08-04,-10.18,-12.43,-2.51,neg_then_down,negative,down
2021-11-03,18.84,11.29,-6.35,pos_then_down,positive,down
2022-02-10,8.14,8.61,0.44,pos_then_up,positive,up
2022-05-04,-1.34,-4.65,-3.36,neg_then_down,negative,down
2022-08-03,2.38,2.54,0.16,pos_then_up,positive,up
2022-11-03,-3.19,-7.05,-3.98,neg_then_down,negative,down
2023-02-14,1.01,-0.64,-1.64,pos_then_down,positive,down
2023-05-04,-6.72,-3.65,3.28,neg_then_up,negative,up
2023-08-03,-1.07,-7.98,-6.98,neg_then_down,negative,down
2023-11-02,3.58,13.79,9.86,pos_then_up,positive,up
2024-02-13,-0.73,-1.29,-0.57,neg_then_down,negative,down
2024-05-02,1.46,-0.55,-1.99,pos_then_down,positive,down
2024-08-01,3.89,6.96,2.95,pos_then_up,positive,up
2024-10-30,1.67,3.22,1.52,pos_then_up,positive,up
2025-02-13,-8.37,-14.28,-6.45,neg_then_down,negative,down
2025-05-01,-10.22,-8.36,2.07,neg_then_up,negative,up
2025-08-07,-6.5,-11.25,-5.08,neg_then_down,negative,down
2025-10-30,2.3,5.04,2.68,pos_then_up,positive,up
