date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-12-20,0.36,0.51,0.14,pos_then_up,positive,up
2005-03-09,-1.66,0.1,1.79,neg_then_up,negative,up
2005-06-07,-6.5,-5.11,1.49,neg_then_up,negative,up
2005-09-07,-0.86,5.82,6.74,neg_then_up,negative,up
2005-12-12,-4.38,-7.54,-3.3,neg_then_down,negative,down
2006-03-07,-5.46,-4.45,1.06,neg_then_up,negative,up
2006-06-06,-5.43,-2.96,2.62,neg_then_up,negative,up
2006-09-07,6.08,9.52,3.24,pos_then_up,positive,up
2006-12-12,-12.79,-9.77,3.46,neg_then_up,negative,up
2007-03-08,5.03,4.62,-0.4,pos_then_down,positive,down
2007-06-05,-4.18,0.07,4.44,neg_then_up,negative,up
2007-09-06,0.8,1.73,0.92,pos_then_up,positive,up
2007-12-11,-11.9,-7.17,5.37,neg_then_up,negative,up
2008-03-06,3.97,-1.66,-5.41,pos_then_down,positive,down
2008-06-05,-2.56,-6.87,-4.42,neg_then_down,negative,down
2008-09-04,-0.47,-5.97,-5.53,neg_then_down,negative,down
2008-12-09,0.07,-7.56,-7.62,pos_then_down,positive,down
2009-03-05,9.32,-4.58,-12.71,pos_then_down,positive,down
2009-06-04,7.77,-0.48,-7.66,pos_then_down,positive,down
2009-09-03,-4.09,-3.79,0.31,neg_then_up,negative,up
2009-12-08,7.78,7.72,-0.05,pos_then_down,positive,down
2010-03-04,-1.97,-4.2,-2.28,neg_then_down,negative,down
2010-06-03,-2.69,-1.95,0.76,neg_then_up,negative,up
2010-09-02,9.06,7.08,-1.82,pos_then_down,positive,down
2010-12-07,7.71,6.29,-1.32,pos_then_down,positive,down
2011-03-03,6.55,10.19,3.41,pos_then_up,positive,up
2011-06-02,1.83,1.39,-0.43,pos_then_down,positive,down
2011-08-31,1.78,-0.36,-2.1,pos_then_down,positive,down
2011-12-08,9.16,16.59,6.8,pos_then_up,positive,up
2012-03-08,5.35,3.84,-1.43,pos_then_down,positive,down
2012-06-07,-5.48,-1.55,4.16,neg_then_up,negative,up
2012-09-06,8.28,8.49,0.19,pos_then_up,positive,up
2012-12-06,-1.97,0.72,2.75,neg_then_up,negative,up
2013-03-07,-0.38,3.37,3.77,neg_then_up,negative,up
2013-06-06,3.08,6.07,2.91,pos_then_up,positive,up
2013-09-05,-1.01,-1.75,-0.74,neg_then_down,negative,down
2013-12-05,-5.28,-5.96,-0.72,neg_then_down,negative,down
2014-03-06,5.04,4.91,-0.12,pos_then_down,positive,down
2014-06-05,-0.22,1.72,1.94,neg_then_up,negative,up
2014-09-04,-0.32,0.91,1.23,neg_then_up,negative,up
2014-12-04,-3.12,-4.01,-0.92,neg_then_down,negative,down
2015-03-05,5.49,9.08,3.4,pos_then_up,positive,up
2015-06-04,-2.91,-2.65,0.27,neg_then_up,negative,up
2015-09-03,-11.9,-6.47,6.16,neg_then_up,negative,up
2015-12-03,-11.14,-8.24,3.26,neg_then_up,negative,up
2016-03-03,4.13,5.26,1.09,pos_then_up,positive,up
2016-06-02,2.17,-1.21,-3.3,pos_then_down,positive,down
2016-09-01,-0.01,0.3,0.31,neg_then_up,negative,up
2016-12-08,0.12,1.68,1.56,pos_then_up,positive,up
2017-03-02,-0.92,-3.32,-2.42,neg_then_down,negative,down
2017-06-01,3.58,8.43,4.69,pos_then_up,positive,up
2017-12-07,-4.74,-5.13,-0.41,neg_then_down,negative,down
2018-03-08,1.19,1.15,-0.04,pos_then_down,positive,down
2018-06-07,4.66,2.52,-2.04,pos_then_down,positive,down
2018-08-30,-3.49,-3.0,0.5,neg_then_up,negative,up
2018-12-06,-4.89,-12.28,-7.77,neg_then_down,negative,down
2019-03-05,3.03,-2.57,-5.43,pos_then_down,positive,down
2019-05-30,0.21,3.96,3.75,pos_then_up,positive,up
2019-08-29,-7.54,-5.73,1.96,neg_then_up,negative,up
2019-12-05,-1.52,-1.81,-0.3,neg_then_down,negative,down
2020-03-05,1.06,2.63,1.55,pos_then_up,positive,up
2020-06-04,-0.07,1.49,1.56,neg_then_up,negative,up
2020-09-03,4.3,5.44,1.09,pos_then_up,positive,up
2020-12-03,-0.88,2.29,3.2,neg_then_up,negative,up
2021-03-04,6.0,4.47,-1.44,pos_then_down,positive,down
2021-06-03,0.27,-0.55,-0.82,pos_then_down,positive,down
2021-09-02,1.07,1.23,0.16,pos_then_up,positive,up
2021-12-02,0.11,3.6,3.49,pos_then_up,positive,up
2022-03-03,-1.04,1.77,2.85,neg_then_up,negative,up
2022-06-02,-1.57,-2.99,-1.44,neg_then_down,negative,down
2022-08-31,-0.49,4.41,4.93,neg_then_up,negative,up
2022-12-08,-2.15,-3.12,-0.99,neg_then_down,negative,down
2023-03-02,5.23,7.3,1.97,pos_then_up,positive,up
2023-06-01,-3.76,-4.74,-1.02,neg_then_down,negative,down
2023-08-30,-0.67,-2.85,-2.19,neg_then_down,negative,down
2023-12-07,-0.28,-2.88,-2.62,neg_then_down,negative,down
2024-02-29,9.02,9.18,0.15,pos_then_up,positive,up
2024-05-30,6.39,4.52,-1.76,pos_then_down,positive,down
2024-08-28,10.11,11.84,1.57,pos_then_up,positive,up
2024-12-05,-3.72,-4.39,-0.69,neg_then_down,negative,down
2025-03-06,-5.28,-6.57,-1.37,neg_then_down,negative,down
2025-05-29,-9.98,-14.61,-5.14,neg_then_down,negative,down
2025-08-27,-15.98,-12.86,3.71,neg_then_up,negative,up
