date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-01-28,0.44,1.86,1.41,pos_then_up,positive,up
2005-04-26,-0.27,0.14,0.41,neg_then_up,negative,up
2006-01-27,0.61,-1.52,-2.12,pos_then_down,positive,down
2006-04-26,-0.01,-1.22,-1.21,neg_then_down,negative,down
2007-01-26,0.04,-0.98,-1.03,pos_then_down,positive,down
2008-01-29,-3.99,-3.08,0.95,neg_then_up,negative,up
2009-01-29,-4.69,-7.6,-3.06,neg_then_down,negative,down
2010-01-28,0.87,-1.94,-2.78,pos_then_down,positive,down
2011-01-28,0.09,0.11,0.02,pos_then_up,positive,up
2012-01-27,-1.09,-2.62,-1.55,neg_then_down,negative,down
2013-01-29,-0.39,-0.91,-0.52,neg_then_down,negative,down
2015-01-28,-0.3,-0.05,0.25,neg_then_up,negative,up
2016-01-28,0.13,3.7,3.56,pos_then_up,positive,up
2017-01-26,-0.63,-1.24,-0.62,neg_then_down,negative,down
2018-01-30,-0.04,-0.78,-0.74,neg_then_down,negative,down
2019-01-30,0.29,4.73,4.42,pos_then_up,positive,up
2020-01-29,-2.73,0.33,3.15,neg_then_up,negative,up
2021-01-28,-0.95,-3.67,-2.74,neg_then_down,negative,down
2022-01-27,-0.25,-0.03,0.23,neg_then_up,negative,up
2023-01-26,-0.78,1.49,2.29,neg_then_up,negative,up
2023-05-02,-0.05,-0.27,-0.23,neg_then_down,negative,down
2023-07-28,1.06,-2.78,-3.81,pos_then_down,positive,down
2023-10-27,0.18,1.84,1.66,pos_then_up,positive,up
2024-02-08,0.84,-2.37,-3.19,pos_then_down,positive,down
2024-04-26,-0.82,-1.7,-0.88,neg_then_down,negative,down
2024-07-26,-0.27,0.91,1.18,neg_then_up,negative,up
2024-11-01,-0.07,0.38,0.46,neg_then_up,negative,up
2025-02-05,0.78,0.67,-0.11,pos_then_down,positive,down
2025-05-02,-0.44,-0.24,0.2,neg_then_up,negative,up
2025-08-01,0.22,2.79,2.57,pos_then_up,positive,up
2025-10-31,-0.32,-0.8,-0.48,neg_then_down,negative,down
