Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ACN,19/63 = 30.16%,16/63 = 25.40%,13/63 = 20.63%,15/63 = 23.81%,63,65,100.0
