date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-01-20,-0.11,1.13,1.24,neg_then_up,negative,up
2004-04-21,0.29,3.15,2.85,pos_then_up,positive,up
2004-07-21,-0.29,-0.08,0.22,neg_then_up,negative,up
2005-01-21,0.2,-1.08,-1.28,pos_then_down,positive,down
2005-04-20,0.97,3.38,2.39,pos_then_up,positive,up
2005-07-20,0.31,-0.27,-0.58,pos_then_down,positive,down
2005-10-18,0.1,3.86,3.76,pos_then_up,positive,up
2006-04-19,0.78,2.25,1.45,pos_then_up,positive,up
2006-07-18,0.8,3.72,2.9,pos_then_up,positive,up
2006-10-17,-0.03,0.44,0.48,neg_then_up,negative,up
2007-01-23,-0.24,1.04,1.29,neg_then_up,negative,up
2007-04-18,0.12,0.45,0.33,pos_then_up,positive,up
2007-07-18,0.82,2.14,1.31,pos_then_up,positive,up
2007-10-17,-0.04,0.82,0.86,neg_then_up,negative,up
2008-01-23,0.61,2.23,1.61,pos_then_up,positive,up
2008-04-17,1.89,2.43,0.53,pos_then_up,positive,up
2008-07-17,0.46,-0.94,-1.4,pos_then_down,positive,down
2008-10-16,-0.28,-4.1,-3.83,neg_then_down,negative,down
2009-01-21,-1.2,-0.61,0.6,neg_then_up,negative,up
2009-04-21,-0.75,-2.29,-1.55,neg_then_down,negative,down
2009-07-21,-0.3,-1.57,-1.28,neg_then_down,negative,down
2009-10-20,-0.4,0.0,0.4,neg_then_up,negative,up
2010-01-27,0.12,-0.35,-0.47,pos_then_down,positive,down
2010-04-21,-0.39,-0.65,-0.26,neg_then_down,negative,down
2010-07-21,1.46,3.73,2.23,pos_then_up,positive,up
2010-10-20,0.54,1.42,0.87,pos_then_up,positive,up
2011-01-26,0.65,1.45,0.79,pos_then_up,positive,up
2011-04-20,0.28,1.4,1.11,pos_then_up,positive,up
2011-07-20,1.44,1.14,-0.31,pos_then_down,positive,down
2011-10-19,0.44,1.35,0.91,pos_then_up,positive,up
2012-01-25,1.56,-0.31,-1.84,pos_then_down,positive,down
2012-04-24,0.99,-0.05,-1.03,pos_then_down,positive,down
2012-07-26,0.71,1.85,1.13,pos_then_up,positive,up
2012-10-23,0.69,1.08,0.39,pos_then_up,positive,up
2013-01-23,-0.07,0.97,1.03,neg_then_up,negative,up
2013-04-23,-0.17,-0.96,-0.79,neg_then_down,negative,down
2013-07-23,0.33,-0.12,-0.46,pos_then_down,positive,down
2013-10-22,0.07,0.24,0.18,pos_then_up,positive,up
2014-01-22,-0.9,-1.1,-0.21,neg_then_down,negative,down
2014-04-22,-0.09,0.39,0.48,neg_then_up,negative,up
2014-07-22,-0.19,-1.02,-0.83,neg_then_down,negative,down
2014-10-21,1.11,-0.78,-1.87,pos_then_down,positive,down
2015-01-26,-1.89,0.35,2.28,neg_then_up,negative,up
2015-04-21,0.03,0.01,-0.03,pos_then_down,positive,down
2015-07-21,-0.44,-1.13,-0.69,neg_then_down,negative,down
2015-10-20,0.65,2.46,1.8,pos_then_up,positive,up
2016-01-27,0.57,0.75,0.17,pos_then_up,positive,up
2016-04-27,-0.7,-1.57,-0.87,neg_then_down,negative,down
2016-07-26,0.16,-0.19,-0.34,pos_then_down,positive,down
2016-10-25,-0.36,-0.35,0.01,neg_then_up,negative,up
2017-01-25,-0.14,-0.54,-0.4,neg_then_down,negative,down
2017-04-26,0.14,0.49,0.35,pos_then_up,positive,up
2018-01-24,0.85,1.53,0.67,pos_then_up,positive,up
2018-04-24,0.12,-0.53,-0.65,pos_then_down,positive,down
2018-07-24,-0.51,0.38,0.89,neg_then_up,negative,up
2018-10-23,0.16,-6.11,-6.27,pos_then_down,positive,down
2019-01-23,0.61,-1.26,-1.86,pos_then_down,positive,down
2019-04-23,-0.25,-0.31,-0.06,neg_then_down,negative,down
2019-07-23,-0.42,-0.51,-0.1,neg_then_down,negative,down
2019-10-22,-0.41,-1.06,-0.65,neg_then_down,negative,down
2020-01-28,0.69,-0.03,-0.71,pos_then_down,positive,down
2020-05-07,1.25,2.91,1.65,pos_then_up,positive,up
2020-07-28,-0.49,-2.62,-2.14,neg_then_down,negative,down
2020-10-27,-2.35,-7.41,-5.18,neg_then_down,negative,down
2021-01-26,-0.97,-2.53,-1.58,neg_then_down,negative,down
2021-04-27,-1.61,0.33,1.96,neg_then_up,negative,up
2021-07-27,1.02,-1.16,-2.15,pos_then_down,positive,down
2021-10-26,-0.01,0.0,0.01,neg_then_up,negative,up
2022-01-25,-0.37,-1.47,-1.11,neg_then_down,negative,down
2022-04-26,0.03,-0.35,-0.38,pos_then_down,positive,down
2022-07-26,0.65,0.03,-0.62,pos_then_down,positive,down
2022-10-25,0.27,2.44,2.17,pos_then_up,positive,up
2023-01-24,-0.17,0.54,0.72,neg_then_up,negative,up
2023-04-25,-0.61,-3.37,-2.78,neg_then_down,negative,down
2023-07-25,-0.32,-0.92,-0.6,neg_then_down,negative,down
2023-10-24,1.24,0.04,-1.18,pos_then_down,positive,down
2024-01-23,0.09,-0.07,-0.16,pos_then_down,positive,down
2024-04-23,0.34,-0.36,-0.69,pos_then_down,positive,down
2024-07-25,0.43,0.42,-0.01,pos_then_down,positive,down
2024-10-22,1.1,1.34,0.24,pos_then_up,positive,up
2025-01-28,-0.74,-2.51,-1.78,neg_then_down,negative,down
2025-04-22,3.19,5.74,2.47,pos_then_up,positive,up
2025-07-22,0.56,4.91,4.33,pos_then_up,positive,up
2025-10-21,0.84,2.85,2.0,pos_then_up,positive,up
