date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-02-09,6.85,4.43,-2.27,pos_then_down,positive,down
2005-05-04,-2.04,-2.65,-0.63,neg_then_down,negative,down
2005-08-10,-0.1,-2.72,-2.63,neg_then_down,negative,down
2005-11-01,-0.59,1.59,2.19,neg_then_up,negative,up
2006-02-08,0.8,0.16,-0.64,pos_then_down,positive,down
2006-05-03,-0.66,1.03,1.7,neg_then_up,negative,up
2006-08-02,-1.3,-4.3,-3.04,neg_then_down,negative,down
2006-11-01,-0.79,6.44,7.3,neg_then_up,negative,up
2007-02-07,-1.94,2.09,4.11,neg_then_up,negative,up
2007-05-02,0.94,3.43,2.47,pos_then_up,positive,up
2007-08-01,0.18,4.5,4.31,pos_then_up,positive,up
2008-02-06,-0.95,0.84,1.81,neg_then_up,negative,up
2008-05-07,0.12,1.61,1.48,pos_then_up,positive,up
2008-07-30,-1.92,-2.32,-0.41,neg_then_down,negative,down
2008-10-29,3.45,2.18,-1.23,pos_then_down,positive,down
2009-02-04,1.25,2.62,1.35,pos_then_up,positive,up
2009-04-29,0.89,-4.86,-5.7,pos_then_down,positive,down
2009-07-28,-1.55,-3.46,-1.94,neg_then_down,negative,down
2009-10-28,1.12,-1.76,-2.85,pos_then_down,positive,down
2010-02-03,-0.71,-6.43,-5.76,neg_then_down,negative,down
2010-04-28,0.5,1.31,0.81,pos_then_up,positive,up
2010-07-28,0.61,4.69,4.06,pos_then_up,positive,up
2010-10-27,0.27,-1.19,-1.46,pos_then_down,positive,down
2011-02-02,0.28,-0.76,-1.04,pos_then_down,positive,down
2011-04-27,0.13,2.01,1.88,pos_then_up,positive,up
2011-07-27,-0.04,3.29,3.33,neg_then_up,negative,up
2011-10-26,3.4,9.16,5.57,pos_then_up,positive,up
2012-02-01,0.66,1.86,1.19,pos_then_up,positive,up
2012-04-25,-0.57,-1.05,-0.48,neg_then_down,negative,down
2012-07-25,1.45,3.13,1.66,pos_then_up,positive,up
2012-11-02,-0.16,0.64,0.81,neg_then_up,negative,up
2013-01-30,-0.4,0.42,0.83,neg_then_up,negative,up
2013-04-24,0.48,2.61,2.11,pos_then_up,positive,up
2013-07-24,0.15,-1.15,-1.29,pos_then_down,positive,down
2013-10-23,0.77,0.94,0.17,pos_then_up,positive,up
2014-01-29,1.16,5.1,3.89,pos_then_up,positive,up
2014-04-23,0.2,-0.05,-0.25,pos_then_down,positive,down
2014-07-23,2.58,4.67,2.04,pos_then_up,positive,up
2014-10-22,0.62,0.16,-0.46,pos_then_down,positive,down
2015-01-28,0.48,3.67,3.18,pos_then_up,positive,up
2015-04-22,-0.3,0.05,0.35,neg_then_up,negative,up
2015-07-22,0.37,0.0,-0.37,pos_then_down,positive,down
2015-10-21,1.15,3.1,1.92,pos_then_up,positive,up
2016-01-27,0.85,3.41,2.54,pos_then_up,positive,up
2016-04-27,-0.52,-1.56,-1.05,neg_then_down,negative,down
2016-07-28,0.24,1.19,0.95,pos_then_up,positive,up
2016-10-26,-0.1,-1.64,-1.54,neg_then_down,negative,down
2017-01-25,0.57,2.51,1.93,pos_then_up,positive,up
2017-04-26,0.25,0.68,0.44,pos_then_up,positive,up
2017-07-26,0.78,0.18,-0.6,pos_then_down,positive,down
2017-10-25,0.18,-0.14,-0.32,pos_then_down,positive,down
2018-01-11,-0.33,1.09,1.43,neg_then_up,negative,up
2018-04-25,-0.1,0.1,0.2,neg_then_up,negative,up
2018-07-25,-0.26,-1.25,-1.0,neg_then_down,negative,down
2018-10-24,1.49,0.82,-0.66,pos_then_down,positive,down
2019-01-30,-0.29,2.16,2.46,neg_then_up,negative,up
2019-04-24,-0.52,0.41,0.93,neg_then_up,negative,up
2019-07-24,0.04,2.92,2.88,pos_then_up,positive,up
2019-10-23,0.11,2.13,2.02,pos_then_up,positive,up
2020-01-29,-0.57,1.74,2.32,neg_then_up,negative,up
2020-04-29,-1.38,-0.37,1.03,neg_then_up,negative,up
2020-07-22,0.76,-3.4,-4.13,pos_then_down,positive,down
2020-10-27,-0.91,-2.79,-1.89,neg_then_down,negative,down
2021-01-27,-0.83,0.4,1.24,neg_then_up,negative,up
2021-04-22,-0.27,0.91,1.19,neg_then_up,negative,up
2021-07-21,-0.61,1.88,2.5,neg_then_up,negative,up
2021-10-20,-0.58,1.24,1.84,neg_then_up,negative,up
2022-01-26,-0.9,-0.76,0.14,neg_then_up,negative,up
2022-04-20,1.75,-0.38,-2.1,pos_then_down,positive,down
2022-07-20,0.57,1.22,0.64,pos_then_up,positive,up
2022-10-19,0.52,-0.85,-1.37,pos_then_down,positive,down
2023-01-25,1.48,1.67,0.19,pos_then_up,positive,up
2023-04-26,0.53,0.84,0.31,pos_then_up,positive,up
2023-07-20,0.34,1.39,1.05,pos_then_up,positive,up
2023-10-25,0.71,-0.69,-1.39,pos_then_down,positive,down
2024-01-31,-0.93,-2.9,-2.0,neg_then_down,negative,down
2024-05-07,-0.56,0.66,1.22,neg_then_up,negative,up
2024-08-06,0.55,-2.24,-2.77,pos_then_down,positive,down
2024-11-06,-0.07,-0.17,-0.09,neg_then_down,negative,down
2025-02-06,-0.65,0.03,0.68,neg_then_up,negative,up
2025-05-07,1.6,-0.83,-2.4,pos_then_down,positive,down
2025-08-06,-0.22,-1.27,-1.05,neg_then_down,negative,down
2025-11-07,1.86,1.15,-0.7,pos_then_down,positive,down
