date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-04,0.11,-2.5,-2.61,pos_then_down,positive,down
2005-02-03,0.41,0.03,-0.38,pos_then_down,positive,down
2005-05-05,1.51,-0.64,-2.12,pos_then_down,positive,down
2005-08-04,-0.15,-1.81,-1.66,neg_then_down,negative,down
2005-11-03,0.31,-0.46,-0.77,pos_then_down,positive,down
2006-02-02,-1.04,-2.48,-1.45,neg_then_down,negative,down
2006-05-04,0.95,1.05,0.1,pos_then_up,positive,up
2006-08-03,0.69,-0.17,-0.85,pos_then_down,positive,down
2006-11-02,0.62,0.85,0.23,pos_then_up,positive,up
2007-02-08,-0.27,-0.4,-0.12,neg_then_down,negative,down
2007-05-10,-0.15,0.9,1.05,neg_then_up,negative,up
2007-08-09,-0.84,-0.21,0.64,neg_then_up,negative,up
2007-11-08,-1.61,-1.84,-0.24,neg_then_down,negative,down
2008-02-07,0.25,-1.5,-1.75,pos_then_down,positive,down
2008-05-08,-0.67,1.13,1.81,neg_then_up,negative,up
2008-08-07,-2.28,2.57,4.96,neg_then_up,negative,up
2008-11-06,0.65,-0.61,-1.25,pos_then_down,positive,down
2009-02-05,-0.26,6.37,6.64,neg_then_up,negative,up
2009-05-07,0.6,-0.63,-1.22,pos_then_down,positive,down
2009-08-06,1.89,3.46,1.54,pos_then_up,positive,up
2009-11-05,-0.02,0.18,0.2,neg_then_up,negative,up
2010-02-04,0.38,1.7,1.32,pos_then_up,positive,up
2010-05-06,-0.81,-2.61,-1.81,neg_then_down,negative,down
2010-08-05,-3.56,-0.79,2.87,neg_then_up,negative,up
2010-11-04,-0.22,0.97,1.2,neg_then_up,negative,up
2011-02-03,-0.64,1.87,2.52,neg_then_up,negative,up
2011-05-05,0.71,-0.46,-1.16,pos_then_down,positive,down
2011-08-04,1.25,-1.22,-2.44,pos_then_down,positive,down
2011-11-03,-0.12,0.25,0.37,neg_then_up,negative,up
2012-02-02,1.37,1.11,-0.25,pos_then_down,positive,down
2012-05-03,-0.64,-1.99,-1.36,neg_then_down,negative,down
2012-08-02,1.22,2.79,1.55,pos_then_up,positive,up
2012-11-01,0.63,-0.46,-1.08,pos_then_down,positive,down
2013-02-07,0.83,1.28,0.44,pos_then_up,positive,up
2013-05-09,0.3,0.18,-0.12,pos_then_down,positive,down
2013-08-22,3.28,1.96,-1.29,pos_then_down,positive,down
2013-11-21,-7.43,-5.72,1.84,neg_then_up,negative,up
2014-02-27,2.1,0.68,-1.4,pos_then_down,positive,down
2014-05-22,0.72,1.1,0.38,pos_then_up,positive,up
2014-11-20,7.31,7.32,0.01,pos_then_up,positive,up
2015-02-26,5.73,6.82,1.03,pos_then_up,positive,up
2015-05-21,1.35,-4.45,-5.72,pos_then_down,positive,down
2015-08-20,-7.22,-9.5,-2.46,neg_then_down,negative,down
2015-11-19,9.09,10.04,0.87,pos_then_up,positive,up
2016-03-01,2.88,2.69,-0.19,pos_then_down,positive,down
2016-05-19,-6.25,-5.46,0.85,neg_then_up,negative,up
2016-08-18,2.58,3.47,0.87,pos_then_up,positive,up
2016-11-17,3.34,3.77,0.41,pos_then_up,positive,up
2017-02-28,-0.82,-2.6,-1.79,neg_then_down,negative,down
2017-05-18,3.01,1.85,-1.13,pos_then_down,positive,down
2017-08-17,10.13,10.67,0.49,pos_then_up,positive,up
2017-11-16,9.8,9.99,0.17,pos_then_up,positive,up
2018-03-06,-4.77,-6.35,-1.66,neg_then_down,negative,down
2018-05-24,-4.56,-6.77,-2.32,neg_then_down,negative,down
2018-08-23,-3.19,0.06,3.36,neg_then_up,negative,up
2018-11-20,2.25,-1.22,-3.4,pos_then_down,positive,down
2019-03-05,-0.18,0.28,0.46,neg_then_up,negative,up
2019-05-23,-2.04,-1.83,0.22,neg_then_up,negative,up
2019-08-22,-1.64,-4.14,-2.55,neg_then_down,negative,down
2019-11-21,1.15,-0.24,-1.38,pos_then_down,positive,down
2020-03-03,0.15,0.31,0.16,pos_then_up,positive,up
2020-05-21,-4.02,-3.09,0.97,neg_then_up,negative,up
2020-08-20,0.16,-0.27,-0.43,pos_then_down,positive,down
2020-11-19,4.35,-1.1,-5.22,pos_then_down,positive,down
2021-03-02,-3.09,-5.6,-2.59,neg_then_down,negative,down
2021-05-20,1.85,0.63,-1.19,pos_then_down,positive,down
2021-08-19,-3.71,-2.73,1.02,neg_then_up,negative,up
2021-11-18,-3.71,-5.64,-2.0,neg_then_down,negative,down
2022-03-01,6.26,6.09,-0.17,pos_then_down,positive,down
2022-05-19,-24.49,-22.47,2.67,neg_then_up,negative,up
2022-08-18,-0.26,-1.08,-0.82,neg_then_down,negative,down
2022-11-17,17.23,9.86,-6.28,pos_then_down,positive,down
2023-02-28,-3.22,0.12,3.45,neg_then_up,negative,up
2023-05-18,-4.24,-0.59,3.82,neg_then_up,negative,up
2023-08-17,3.04,5.01,1.91,pos_then_up,positive,up
2023-11-16,5.8,7.22,1.34,pos_then_up,positive,up
2024-03-05,-3.26,-0.7,2.65,neg_then_up,negative,up
2024-05-23,7.58,7.79,0.19,pos_then_up,positive,up
2024-08-22,7.24,1.76,-5.11,pos_then_down,positive,down
2024-11-21,7.23,2.19,-4.7,pos_then_down,positive,down
2025-03-04,-4.83,1.96,7.14,neg_then_up,negative,up
2025-05-22,-11.59,-9.85,1.98,neg_then_up,negative,up
2025-08-21,3.17,1.12,-1.98,pos_then_down,positive,down
2025-11-20,3.88,8.41,4.36,pos_then_up,positive,up
